Apr 14 15:37:39.594 [INFO] zmap: output module: csv
Starting module. Packet out size: 81
Apr 14 15:37:39.598 [INFO] recv: Data link layer Ethernet
 0:00 0%; send: 0 0 p/s (0 p/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
29:59 44% (37m left); send: 44417444 29.2 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:00 44% (37m left); send: 44445103 27.7 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:01 44% (37m left); send: 44472842 27.7 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:02 44% (37m left); send: 44496777 23.9 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:03 44% (37m left); send: 44519345 22.6 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:04 44% (37m left); send: 44542214 22.9 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:05 44% (37m left); send: 44565657 23.4 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:06 45% (37m left); send: 44588195 22.5 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:07 45% (37m left); send: 44613171 25.0 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:08 45% (37m left); send: 44639027 25.8 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:09 45% (37m left); send: 44664557 25.5 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:10 45% (37m left); send: 44688892 24.3 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:11 45% (37m left); send: 44712134 23.2 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:12 45% (37m left); send: 44734932 22.8 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:13 45% (37m left); send: 44757936 23.0 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:14 45% (37m left); send: 44782255 24.3 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:15 45% (37m left); send: 44806299 24.0 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:16 45% (37m left); send: 44831563 25.3 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:17 45% (37m left); send: 44858031 26.5 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:18 45% (37m left); send: 44885167 27.1 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:19 45% (37m left); send: 44911536 26.4 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:20 45% (37m left); send: 44937521 26.0 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:21 45% (37m left); send: 44962642 25.1 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:22 45% (37m left); send: 44986991 24.3 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:23 45% (37m left); send: 45012284 25.3 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:24 45% (37m left); send: 45039256 27.0 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:25 45% (37m left); send: 45066786 27.5 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:26 45% (37m left); send: 45095881 29.1 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:27 45% (37m left); send: 45121319 25.4 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:28 45% (37m left); send: 45144152 22.8 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:29 45% (37m left); send: 45172190 28.0 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:30 45% (37m left); send: 45200984 28.8 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:31 45% (37m left); send: 45230219 29.2 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:32 45% (37m left); send: 45256736 26.5 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:33 45% (37m left); send: 45283503 26.8 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:34 45% (37m left); send: 45310639 27.1 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:35 45% (37m left); send: 45335725 25.1 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:36 45% (37m left); send: 45362601 26.9 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:37 45% (36m left); send: 45391456 28.8 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:38 45% (36m left); send: 45421473 30.0 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:39 45% (36m left); send: 45451796 30.3 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:40 45% (36m left); send: 45480689 28.9 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:41 45% (36m left); send: 45510087 29.4 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:42 45% (36m left); send: 45534767 24.7 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:43 45% (36m left); send: 45560774 26.0 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:44 45% (36m left); send: 45588499 27.7 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:45 46% (36m left); send: 45617199 28.7 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:46 46% (36m left); send: 45646535 29.3 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:47 46% (36m left); send: 45676207 29.7 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:48 46% (36m left); send: 45704773 28.6 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:49 46% (36m left); send: 45735088 30.3 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:50 46% (36m left); send: 45765068 30.0 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:51 46% (36m left); send: 45794761 29.7 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:52 46% (36m left); send: 45824286 29.5 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:53 46% (36m left); send: 45853636 29.3 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:54 46% (36m left); send: 45878922 25.3 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:55 46% (36m left); send: 45905967 27.0 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:56 46% (36m left); send: 45933614 27.6 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:57 46% (36m left); send: 45961221 27.6 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:58 46% (36m left); send: 45988360 27.1 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
30:59 46% (36m left); send: 46015668 27.3 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:00 46% (36m left); send: 46042986 27.3 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:01 46% (36m left); send: 46068610 25.6 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:02 46% (36m left); send: 46090695 22.1 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:03 46% (36m left); send: 46112814 22.1 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:04 46% (36m left); send: 46136110 23.3 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:05 46% (36m left); send: 46159233 23.1 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:06 46% (36m left); send: 46183618 24.4 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:07 46% (36m left); send: 46207638 24.0 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:08 46% (36m left); send: 46231806 24.2 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:09 46% (36m left); send: 46256744 24.9 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:10 46% (36m left); send: 46281113 24.4 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:11 46% (36m left); send: 46305466 24.3 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:12 46% (36m left); send: 46329338 23.9 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:13 46% (36m left); send: 46353706 24.4 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:14 46% (36m left); send: 46379393 25.7 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:15 46% (36m left); send: 46404963 25.6 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:16 46% (36m left); send: 46427583 22.6 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:17 46% (36m left); send: 46450814 23.2 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:18 46% (36m left); send: 46474325 23.5 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:19 46% (36m left); send: 46498176 23.8 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:20 46% (36m left); send: 46527429 29.2 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:21 46% (36m left); send: 46555014 27.6 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:22 46% (36m left); send: 46580154 25.1 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:23 47% (36m left); send: 46606005 25.8 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:24 47% (36m left); send: 46631657 25.6 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:25 47% (36m left); send: 46659933 28.3 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:26 47% (36m left); send: 46687995 28.1 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:27 47% (36m left); send: 46714816 26.8 Kp/s (24.7 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:28 47% (36m left); send: 46743016 28.2 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:29 47% (35m left); send: 46771147 28.1 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:30 47% (35m left); send: 46798593 27.4 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:31 47% (35m left); send: 46825448 26.8 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:32 47% (35m left); send: 46851624 26.2 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:33 47% (35m left); send: 46879402 27.8 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:34 47% (35m left); send: 46907135 27.7 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:35 47% (35m left); send: 46935520 28.4 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:36 47% (35m left); send: 46962920 27.4 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:37 47% (35m left); send: 46991464 28.5 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:38 47% (35m left); send: 47020520 29.0 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:39 47% (35m left); send: 47049657 29.1 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:40 47% (35m left); send: 47074292 24.6 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:41 47% (35m left); send: 47097700 23.4 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:42 47% (35m left); send: 47123438 25.7 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:43 47% (35m left); send: 47152000 28.6 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:44 47% (35m left); send: 47179888 27.9 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:45 47% (35m left); send: 47208707 28.8 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:46 47% (35m left); send: 47236651 27.9 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:47 47% (35m left); send: 47264726 28.1 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:48 47% (35m left); send: 47292648 27.9 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:49 47% (35m left); send: 47321201 28.5 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:50 47% (35m left); send: 47350280 29.1 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:51 47% (35m left); send: 47378964 28.7 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:52 47% (35m left); send: 47404840 25.9 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:53 47% (35m left); send: 47433383 28.5 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:54 47% (35m left); send: 47461945 28.6 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:55 47% (35m left); send: 47491010 29.1 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:56 47% (35m left); send: 47517035 26.0 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:57 47% (35m left); send: 47546517 29.5 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:58 47% (35m left); send: 47575660 29.1 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
31:59 48% (35m left); send: 47602963 27.3 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:00 48% (35m left); send: 47625150 22.2 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:01 48% (35m left); send: 47648981 23.8 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:02 48% (35m left); send: 47670977 22.0 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:03 48% (35m left); send: 47692978 22.0 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:04 48% (35m left); send: 47715465 22.5 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:05 48% (35m left); send: 47738441 23.0 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:06 48% (35m left); send: 47761077 22.6 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:07 48% (35m left); send: 47783089 22.0 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:08 48% (35m left); send: 47804766 21.7 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:09 48% (35m left); send: 47827317 22.5 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:10 48% (35m left); send: 47849940 22.6 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:11 48% (35m left); send: 47873194 23.2 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:12 48% (35m left); send: 47895533 22.3 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:13 48% (35m left); send: 47919537 24.0 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:14 48% (35m left); send: 47944325 24.8 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:15 48% (35m left); send: 47968944 24.6 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:16 48% (35m left); send: 47993346 24.4 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:17 48% (35m left); send: 48017684 24.3 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:18 48% (35m left); send: 48045147 27.5 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:19 48% (35m left); send: 48071707 26.6 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:20 48% (35m left); send: 48098049 26.3 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:21 48% (35m left); send: 48124545 26.5 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:22 48% (35m left); send: 48149633 25.1 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:23 48% (34m left); send: 48175346 25.7 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:24 48% (34m left); send: 48201600 26.2 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:25 48% (34m left); send: 48227756 26.1 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:26 48% (34m left); send: 48256022 28.3 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:27 48% (34m left); send: 48282515 26.5 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:28 48% (34m left); send: 48306560 24.0 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:29 48% (34m left); send: 48332396 25.8 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:30 48% (34m left); send: 48359359 27.0 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:31 48% (34m left); send: 48386368 27.0 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:32 48% (34m left); send: 48412521 26.1 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
32:33 48% (34m left); send: 48440863 28.3 Kp/s (24.8 Kp/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
