Apr 14 01:51:23.620 [INFO] zmap: output module: csv
Starting module. Packet out size: 81
Apr 14 01:51:23.629 [INFO] recv: Data link layer Ethernet
 0:00 0%; send: 0 0 p/s (0 p/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
55:04 90% (6m26s left); send: 89752048 26.7 Kp/s (27.2 Kp/s avg); recv: 21996 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:05 90% (6m25s left); send: 89778171 26.1 Kp/s (27.2 Kp/s avg); recv: 21996 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:06 90% (6m24s left); send: 89802299 24.1 Kp/s (27.2 Kp/s avg); recv: 21996 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:07 90% (6m23s left); send: 89826600 24.3 Kp/s (27.2 Kp/s avg); recv: 21996 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:08 90% (6m22s left); send: 89850320 23.7 Kp/s (27.2 Kp/s avg); recv: 21996 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:09 90% (6m22s left); send: 89871695 21.4 Kp/s (27.2 Kp/s avg); recv: 21996 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:10 90% (6m21s left); send: 89894394 22.7 Kp/s (27.2 Kp/s avg); recv: 21996 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:11 90% (6m20s left); send: 89919175 24.8 Kp/s (27.1 Kp/s avg); recv: 21996 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:12 90% (6m19s left); send: 89947415 28.2 Kp/s (27.2 Kp/s avg); recv: 21996 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:13 90% (6m18s left); send: 89974577 27.2 Kp/s (27.2 Kp/s avg); recv: 21998 1 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:14 90% (6m17s left); send: 90001592 27.0 Kp/s (27.2 Kp/s avg); recv: 21998 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:15 90% (6m16s left); send: 90030994 29.4 Kp/s (27.2 Kp/s avg); recv: 21998 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:16 90% (6m15s left); send: 90060174 29.2 Kp/s (27.2 Kp/s avg); recv: 21998 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:17 90% (6m14s left); send: 90082351 22.2 Kp/s (27.1 Kp/s avg); recv: 21998 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:18 90% (6m13s left); send: 90102916 20.6 Kp/s (27.1 Kp/s avg); recv: 21998 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:19 90% (6m12s left); send: 90126174 23.3 Kp/s (27.1 Kp/s avg); recv: 21998 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:20 90% (6m11s left); send: 90152751 26.6 Kp/s (27.1 Kp/s avg); recv: 21998 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:21 90% (6m10s left); send: 90177479 24.7 Kp/s (27.1 Kp/s avg); recv: 21998 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:22 90% (6m09s left); send: 90204738 27.3 Kp/s (27.1 Kp/s avg); recv: 21998 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:23 90% (6m08s left); send: 90232616 27.9 Kp/s (27.1 Kp/s avg); recv: 21998 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:24 90% (6m07s left); send: 90259822 27.2 Kp/s (27.1 Kp/s avg); recv: 21998 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:25 90% (6m06s left); send: 90288129 28.3 Kp/s (27.1 Kp/s avg); recv: 21998 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:26 90% (6m05s left); send: 90315824 27.7 Kp/s (27.1 Kp/s avg); recv: 21998 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:27 90% (6m04s left); send: 90343556 27.7 Kp/s (27.1 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:28 90% (6m03s left); send: 90370429 26.9 Kp/s (27.1 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:29 90% (6m02s left); send: 90401003 30.6 Kp/s (27.1 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:30 90% (6m01s left); send: 90430733 29.7 Kp/s (27.1 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:31 90% (6m00s left); send: 90460447 29.7 Kp/s (27.1 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:32 90% (5m59s left); send: 90489030 28.6 Kp/s (27.1 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:33 90% (5m58s left); send: 90519009 30.0 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:34 90% (5m57s left); send: 90550339 31.3 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:35 90% (5m55s left); send: 90581447 31.1 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:36 90% (5m54s left); send: 90612745 31.3 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:37 90% (5m53s left); send: 90643815 31.1 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:38 90% (5m52s left); send: 90675525 31.7 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:39 91% (5m51s left); send: 90708040 32.5 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:40 91% (5m49s left); send: 90740452 32.4 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:41 91% (5m48s left); send: 90773160 32.7 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:42 91% (5m47s left); send: 90805095 31.9 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:43 91% (5m46s left); send: 90835175 30.1 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:44 91% (5m45s left); send: 90866073 30.9 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:45 91% (5m44s left); send: 90897724 31.6 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:46 91% (5m42s left); send: 90926631 28.9 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:47 91% (5m41s left); send: 90958398 31.8 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:48 91% (5m40s left); send: 90989943 31.5 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:49 91% (5m39s left); send: 91021850 31.9 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:50 91% (5m38s left); send: 91054107 32.2 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:51 91% (5m37s left); send: 91085139 31.0 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:52 91% (5m35s left); send: 91114530 29.4 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:53 91% (5m34s left); send: 91145624 31.1 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:54 91% (5m34s left); send: 91166711 21.1 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:55 91% (5m33s left); send: 91191200 24.5 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:56 91% (5m32s left); send: 91215600 24.4 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:57 91% (5m31s left); send: 91239647 24.0 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:58 91% (5m30s left); send: 91263739 24.1 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
55:59 91% (5m29s left); send: 91289687 25.9 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:00 91% (5m28s left); send: 91314382 24.7 Kp/s (27.2 Kp/s avg); recv: 21999 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:01 91% (5m27s left); send: 91338524 24.1 Kp/s (27.2 Kp/s avg); recv: 22000 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:02 91% (5m26s left); send: 91361479 22.9 Kp/s (27.2 Kp/s avg); recv: 22139 138 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:03 91% (5m26s left); send: 91385556 24.1 Kp/s (27.2 Kp/s avg); recv: 22334 194 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:04 91% (5m25s left); send: 91409878 24.3 Kp/s (27.2 Kp/s avg); recv: 22334 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:05 91% (5m24s left); send: 91435960 26.1 Kp/s (27.2 Kp/s avg); recv: 22454 119 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:06 91% (5m23s left); send: 91461617 25.7 Kp/s (27.2 Kp/s avg); recv: 22460 5 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:07 91% (5m22s left); send: 91487870 26.2 Kp/s (27.2 Kp/s avg); recv: 22469 8 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:08 91% (5m21s left); send: 91513034 25.2 Kp/s (27.2 Kp/s avg); recv: 22478 8 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:09 91% (5m20s left); send: 91539100 26.1 Kp/s (27.2 Kp/s avg); recv: 22481 2 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:10 91% (5m19s left); send: 91570134 31.0 Kp/s (27.2 Kp/s avg); recv: 22482 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:11 91% (5m18s left); send: 91600888 30.7 Kp/s (27.2 Kp/s avg); recv: 22483 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:12 91% (5m17s left); send: 91630650 29.8 Kp/s (27.2 Kp/s avg); recv: 22491 7 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:13 91% (5m16s left); send: 91658476 27.8 Kp/s (27.2 Kp/s avg); recv: 22550 58 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:14 91% (5m14s left); send: 91689363 30.9 Kp/s (27.2 Kp/s avg); recv: 22654 103 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:15 92% (5m13s left); send: 91720951 31.6 Kp/s (27.2 Kp/s avg); recv: 22710 55 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:16 92% (5m12s left); send: 91753004 32.0 Kp/s (27.2 Kp/s avg); recv: 22710 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:17 92% (5m11s left); send: 91784703 31.7 Kp/s (27.2 Kp/s avg); recv: 22718 7 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:18 92% (5m10s left); send: 91814602 29.9 Kp/s (27.2 Kp/s avg); recv: 22722 3 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:19 92% (5m09s left); send: 91842392 27.8 Kp/s (27.2 Kp/s avg); recv: 22723 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:20 92% (5m08s left); send: 91872546 30.1 Kp/s (27.2 Kp/s avg); recv: 22725 1 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:21 92% (5m06s left); send: 91903480 30.9 Kp/s (27.2 Kp/s avg); recv: 22726 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:22 92% (5m05s left); send: 91935242 31.8 Kp/s (27.2 Kp/s avg); recv: 22728 1 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:23 92% (5m04s left); send: 91961424 26.2 Kp/s (27.2 Kp/s avg); recv: 22741 12 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:24 92% (5m03s left); send: 91990987 29.6 Kp/s (27.2 Kp/s avg); recv: 22767 25 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:25 92% (5m02s left); send: 92022176 31.2 Kp/s (27.2 Kp/s avg); recv: 22779 11 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:26 92% (5m01s left); send: 92050414 28.2 Kp/s (27.2 Kp/s avg); recv: 22783 3 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:27 92% (5m00s left); send: 92082002 31.6 Kp/s (27.2 Kp/s avg); recv: 22787 3 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:28 92% (4m59s left); send: 92113777 31.8 Kp/s (27.2 Kp/s avg); recv: 22791 3 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:29 92% (4m58s left); send: 92144038 30.3 Kp/s (27.2 Kp/s avg); recv: 22792 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:30 92% (4m56s left); send: 92172902 28.9 Kp/s (27.2 Kp/s avg); recv: 22792 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:31 92% (4m55s left); send: 92201477 28.6 Kp/s (27.2 Kp/s avg); recv: 22792 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:32 92% (4m54s left); send: 92229475 28.0 Kp/s (27.2 Kp/s avg); recv: 22792 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:33 92% (4m53s left); send: 92255089 25.6 Kp/s (27.2 Kp/s avg); recv: 22797 4 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:34 92% (4m52s left); send: 92282237 27.1 Kp/s (27.2 Kp/s avg); recv: 22803 5 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:35 92% (4m51s left); send: 92309784 27.5 Kp/s (27.2 Kp/s avg); recv: 22804 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:36 92% (4m50s left); send: 92335847 26.1 Kp/s (27.2 Kp/s avg); recv: 22805 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:37 92% (4m49s left); send: 92363775 27.9 Kp/s (27.2 Kp/s avg); recv: 22806 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:38 92% (4m48s left); send: 92392255 28.5 Kp/s (27.2 Kp/s avg); recv: 22806 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:39 92% (4m47s left); send: 92421220 29.0 Kp/s (27.2 Kp/s avg); recv: 22806 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:40 92% (4m46s left); send: 92451172 29.9 Kp/s (27.2 Kp/s avg); recv: 22806 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:41 92% (4m45s left); send: 92481060 29.9 Kp/s (27.2 Kp/s avg); recv: 22806 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:42 92% (4m44s left); send: 92506084 25.0 Kp/s (27.2 Kp/s avg); recv: 22806 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:43 92% (4m43s left); send: 92537722 31.6 Kp/s (27.2 Kp/s avg); recv: 22807 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:44 92% (4m42s left); send: 92564164 26.4 Kp/s (27.2 Kp/s avg); recv: 22809 1 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:45 92% (4m41s left); send: 92594453 30.3 Kp/s (27.2 Kp/s avg); recv: 22810 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:46 92% (4m40s left); send: 92622611 28.2 Kp/s (27.2 Kp/s avg); recv: 22810 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:47 92% (4m39s left); send: 92645215 22.6 Kp/s (27.2 Kp/s avg); recv: 22810 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:48 92% (4m38s left); send: 92675138 29.9 Kp/s (27.2 Kp/s avg); recv: 22811 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:49 93% (4m37s left); send: 92702814 27.7 Kp/s (27.2 Kp/s avg); recv: 22811 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:50 93% (4m36s left); send: 92730571 27.8 Kp/s (27.2 Kp/s avg); recv: 22811 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:51 93% (4m35s left); send: 92756574 26.0 Kp/s (27.2 Kp/s avg); recv: 22811 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:52 93% (4m34s left); send: 92782959 26.4 Kp/s (27.2 Kp/s avg); recv: 22811 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:53 93% (4m33s left); send: 92808922 26.0 Kp/s (27.2 Kp/s avg); recv: 22811 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:54 93% (4m32s left); send: 92829536 20.6 Kp/s (27.2 Kp/s avg); recv: 22811 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:55 93% (4m31s left); send: 92852398 22.9 Kp/s (27.2 Kp/s avg); recv: 22811 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:56 93% (4m30s left); send: 92879239 26.8 Kp/s (27.2 Kp/s avg); recv: 22811 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:57 93% (4m30s left); send: 92903564 24.3 Kp/s (27.2 Kp/s avg); recv: 22811 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:58 93% (4m29s left); send: 92926934 23.4 Kp/s (27.2 Kp/s avg); recv: 22811 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
56:59 93% (4m28s left); send: 92949209 22.3 Kp/s (27.2 Kp/s avg); recv: 22812 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:00 93% (4m27s left); send: 92972743 23.5 Kp/s (27.2 Kp/s avg); recv: 22812 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:01 93% (4m26s left); send: 92994859 22.1 Kp/s (27.2 Kp/s avg); recv: 22812 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:02 93% (4m25s left); send: 93018341 23.5 Kp/s (27.2 Kp/s avg); recv: 22813 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:03 93% (4m25s left); send: 93039703 21.4 Kp/s (27.2 Kp/s avg); recv: 22813 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:04 93% (4m24s left); send: 93063275 23.6 Kp/s (27.2 Kp/s avg); recv: 22814 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:05 93% (4m23s left); send: 93086486 23.2 Kp/s (27.2 Kp/s avg); recv: 22814 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:06 93% (4m22s left); send: 93111227 24.7 Kp/s (27.2 Kp/s avg); recv: 22814 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:07 93% (4m21s left); send: 93135340 24.1 Kp/s (27.2 Kp/s avg); recv: 22814 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:08 93% (4m20s left); send: 93157290 21.9 Kp/s (27.2 Kp/s avg); recv: 22814 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:09 93% (4m20s left); send: 93179541 22.2 Kp/s (27.2 Kp/s avg); recv: 22814 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:10 93% (4m19s left); send: 93207394 27.8 Kp/s (27.2 Kp/s avg); recv: 22814 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:11 93% (4m17s left); send: 93237793 30.4 Kp/s (27.2 Kp/s avg); recv: 22814 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:12 93% (4m16s left); send: 93267802 30.0 Kp/s (27.2 Kp/s avg); recv: 22814 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:13 93% (4m15s left); send: 93296552 28.7 Kp/s (27.2 Kp/s avg); recv: 22816 1 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:14 93% (4m14s left); send: 93326849 30.3 Kp/s (27.2 Kp/s avg); recv: 22817 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:15 93% (4m13s left); send: 93352802 25.9 Kp/s (27.2 Kp/s avg); recv: 22817 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:16 93% (4m12s left); send: 93384415 31.6 Kp/s (27.2 Kp/s avg); recv: 22817 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:17 93% (4m11s left); send: 93413031 28.6 Kp/s (27.2 Kp/s avg); recv: 22817 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:18 93% (4m10s left); send: 93441209 28.2 Kp/s (27.2 Kp/s avg); recv: 22817 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:19 93% (4m09s left); send: 93471647 30.4 Kp/s (27.2 Kp/s avg); recv: 22817 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:20 93% (4m08s left); send: 93500071 28.4 Kp/s (27.2 Kp/s avg); recv: 22817 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:21 93% (4m07s left); send: 93530755 30.7 Kp/s (27.2 Kp/s avg); recv: 22817 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:22 93% (4m06s left); send: 93559001 28.2 Kp/s (27.2 Kp/s avg); recv: 22817 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:23 93% (4m04s left); send: 93588804 29.8 Kp/s (27.2 Kp/s avg); recv: 22817 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:24 93% (4m03s left); send: 93619875 31.1 Kp/s (27.2 Kp/s avg); recv: 22817 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:25 93% (4m02s left); send: 93649064 29.2 Kp/s (27.2 Kp/s avg); recv: 22817 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:26 93% (4m01s left); send: 93674261 25.2 Kp/s (27.2 Kp/s avg); recv: 22817 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:27 93% (4m00s left); send: 93701112 26.8 Kp/s (27.2 Kp/s avg); recv: 22817 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:28 94% (3m59s left); send: 93731973 30.9 Kp/s (27.2 Kp/s avg); recv: 22817 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:29 94% (3m58s left); send: 93761177 29.2 Kp/s (27.2 Kp/s avg); recv: 22817 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:30 94% (3m57s left); send: 93790376 29.2 Kp/s (27.2 Kp/s avg); recv: 22817 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:31 94% (3m56s left); send: 93820380 30.0 Kp/s (27.2 Kp/s avg); recv: 22817 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:32 94% (3m55s left); send: 93849506 29.1 Kp/s (27.2 Kp/s avg); recv: 22817 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
57:33 94% (3m54s left); send: 93876615 27.1 Kp/s (27.2 Kp/s avg); recv: 22817 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.02%
