Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,[TCP:flags:PA:0]-drop-|,1,[-1000]
-10.0,"[TCP:sport:6953]-tamper{TCP:dataofs:replace:15}(fragment{tcp:55:False}(duplicate(duplicate,),duplicate),)-|[TCP:window:90]-duplicate-|",1,[-10]
-10.0,[TCP:dport:34915]-tamper{TCP:options-md5header:corrupt}-|[TCP:window:60]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,"[TCP:options-wscale:42]-tamper{TCP:dataofs:corrupt}(tamper{TCP:dport:corrupt},)-|[TCP:urgptr:13016]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:options-timestamp:corrupt}-|[TCP:options-altchksum:206]-duplicate-|,1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:ack:replace:698798748}-|[TCP:options-nop:]-|[TCP:options-mss:30870]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(fragment{tcp:-1:True:5},)-|[TCP:dataofs:2]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(tamper{TCP:dataofs:corrupt}(tamper{TCP:options-eol:replace:},),drop)-|[TCP:options-wscale:22]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(fragment{tcp:-1:False}(tamper{TCP:dataofs:replace:15},),tamper{TCP:options-sack:replace:})-|[TCP:options-timestamp:3473082426]-tamper{TCP:options-altchksumopt:replace:}-|",1,[-10]
-10.0,"[TCP:options-nop::0]-tamper{TCP:options-timestamp:replace:1178311457}(fragment{ip:23:False},)-|[TCP:load:__HTTP_REQUEST__:3]-tamper{TCP:options-sackok:corrupt}-|",1,[-10]
-10.0,"[TCP:options-sackok::0]-tamper{TCP:dport:replace:34234}(tamper{TCP:options-md5header:corrupt},)-|[TCP:chksum:15854]-tamper{TCP:ack:corrupt}-|",1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:options-eol:replace:}-|[TCP:options-md5header:ccb1792712b807420741814d5a65df8c]-tamper{TCP:flags:replace:A}-|,1,[-10]
-10.0,[TCP:options-sackok:]-fragment{tcp:50:True:25}-|[TCP:options-uto:167]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,[TCP:options-sack:]-duplicate-|[TCP:options-nop:]-duplicate-|[TCP:options-wscale:17]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-sack:]-duplicate(fragment{ip:-1:True},tamper{TCP:options-timestamp:corrupt}(duplicate,))-|[TCP:options-mss:48555]-drop-|",1,[-10]
-10.0,[TCP:options-altchksumopt::0]-tamper{TCP:options-timestamp:corrupt}-|[TCP:load:]-duplicate-|,1,[-10]
-10.0,"[TCP:options-wscale:49]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-wscale:replace:150},)-|[TCP:dport:30715]-tamper{TCP:options-altchksum:replace:126}-|",1,[-10]
-10.0,[TCP:options-sack::0]-duplicate-|[TCP:seq:130432407]-duplicate-|,1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(tamper{TCP:reserved:corrupt},)-|[TCP:options-altchksum:238:0]-duplicate-|",1,[-10]
-10.0,[TCP:options-sackok::0]-duplicate-|[TCP:seq:3633136051]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,[TCP:options-nop:]-fragment{tcp:31:True:15}-|[TCP:sport:50874:0]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
0.0,"[TCP:options-altchksumopt::3]-tamper{TCP:dataofs:replace:11}(tamper{TCP:options-md5header:replace:b2dff67d64b42fa612593097cc5d29dd}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt::3]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:seq:replace:2871713839},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(tamper{TCP:options-altchksum:corrupt},tamper{TCP:flags:replace:FPUE})-|",1,[0]
0.0,"[TCP:reserved:0]-duplicate(,tamper{TCP:dport:replace:17674})-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{ip:31:True:15}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-fragment{tcp:6:True}(,tamper{TCP:options-altchksum:replace:170})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:sport:replace:25691}(duplicate,)-|",1,[0]
0.0,"[TCP:options-altchksumopt::1]-tamper{TCP:dport:corrupt}(tamper{TCP:options-altchksumopt:corrupt},)-|[TCP:options-nop::0]-fragment{tcp:-1:False}-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:options-mss:replace:63275}(tamper{TCP:urgptr:replace:39556},),)-|",1,[0]
0.0,"[TCP:options-sackok::2]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-uto:corrupt}(tamper{TCP:window:corrupt},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-mss:replace:24298}(tamper{TCP:dport:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(,tamper{TCP:options-nop:corrupt})-|[TCP:options-nop::3]-tamper{TCP:options-eol:replace:}-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-nop:corrupt}-|,1,[0]
0.0,"[TCP:options-eol::0]-duplicate(tamper{TCP:ack:replace:1371952418},)-|",1,[0]
0.0,[TCP:options-uto:12]-|,1,[0]
0.0,"[TCP:options-nop::2]-tamper{TCP:options-md5header:replace:22e7e981ffd68741d9888a278684a825}(tamper{TCP:chksum:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate)-|[TCP:reserved:0]-tamper{TCP:options-uto:corrupt}-|",1,[0]
0.0,[TCP:options-md5header:e4f2750201e394ee76298e85e3f3bdb4]-|,1,[0]
0.0,[TCP:options-timestamp:814779913]-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:window:corrupt}(tamper{TCP:ack:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sackok:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-sack::1]-fragment{tcp:-1:True}(fragment{tcp:-1:True},)-|",1,[0]
0.0,[TCP:urgptr:40341]-|,1,[0]
0.0,"[TCP:options-altchksumopt::1]-tamper{TCP:reserved:replace:3}(tamper{TCP:options-wscale:replace:220},)-|",1,[0]
0.0,[TCP:load:__HTTP_REQUEST__:2]-|,1,[0]
0.0,[TCP:options-sackok::3]-fragment{tcp:-1:False:5}-|,1,[0]
0.0,[TCP:options-uto:244]-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:48:False}(duplicate,)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:reserved:corrupt}(tamper{TCP:options-altchksum:corrupt},)-|[TCP:options-sack:]-tamper{TCP:reserved:corrupt}-|",1,[0]
0.0,[TCP:flags:SRN]-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:ack:replace:1718139194}(tamper{TCP:ack:corrupt}(duplicate,),)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:reserved:corrupt}-|[TCP:options-sack:]-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(,duplicate(tamper{TCP:window:replace:40},))-|",1,[0]
0.0,"[TCP:options-sackok::1]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-uto:corrupt}(tamper{TCP:options-uto:corrupt},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt::2]-tamper{TCP:dataofs:replace:11}(tamper{TCP:options-md5header:replace:b2dff67d64b42fa612593097cc5d29dd}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:48:False}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:ack:replace:1718139194}(tamper{TCP:ack:corrupt}(duplicate(tamper{TCP:load:corrupt},),),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:reserved:corrupt}-|[TCP:options-sack:]-tamper{TCP:reserved:corrupt}(tamper{TCP:options-md5header:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-mss:replace:24298}(tamper{TCP:dport:replace:23962},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,duplicate)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:17:False:26}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate)-|[TCP:reserved:0]-tamper{TCP:options-uto:corrupt}-|[TCP:options-sackok:]-tamper{TCP:options-sackok:replace:}-|",1,[0]
0.0,"[TCP:options-sackok::0]-fragment{tcp:-1:True}(,tamper{TCP:sport:corrupt})-|",1,[0]
0.0,[TCP:options-nop::1]-tamper{TCP:options-md5header:replace:22e7e981ffd68741d9888a278684a825}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(,tamper{TCP:options-sack:replace:})-|",1,[0]
0.0,[TCP:options-altchksumopt::2]-tamper{TCP:seq:replace:2871713839}-|,1,[0]
0.0,"[TCP:options-altchksumopt::2]-tamper{TCP:dataofs:replace:11}(tamper{TCP:options-md5header:replace:b2dff67d64b42fa612593097cc5d29dd}(fragment{tcp:-1:True}(,tamper{TCP:load:corrupt}),),)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(duplicate(,tamper{TCP:options-nop:replace:}),)-|",1,[0]
0.0,"[TCP:options-sackok::0]-fragment{tcp:6:True}(duplicate,duplicate)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-duplicate(tamper{TCP:options-altchksum:corrupt},duplicate)-|",1,[0]
0.0,"[TCP:options-nop::1]-tamper{TCP:options-md5header:replace:22e7e981ffd68741d9888a278684a825}(tamper{TCP:chksum:corrupt},)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:dataofs:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(drop,)-|",1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:36:False}-|,1,[0]
0.0,[TCP:options-eol:]-fragment{tcp:58:True}-|,1,[0]
0.0,"[TCP:options-sackok::0]-fragment{tcp:6:True}(tamper{TCP:options-timestamp:corrupt},tamper{TCP:options-altchksum:replace:170})-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-wscale:replace:139}-|,1,[0]
0.0,[TCP:options-sackok::3]-tamper{TCP:options-mss:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:ack:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop::1]-tamper{TCP:options-md5header:replace:22e7e981ffd68741d9888a278684a825}(tamper{TCP:options-mss:corrupt},)-|",1,[0]
0.0,[TCP:options-altchksumopt::2]-duplicate-|,1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{ip:-1:True}-|,1,[0]
0.0,"[TCP:options-altchksumopt::2]-tamper{TCP:dataofs:replace:11}(tamper{TCP:options-md5header:replace:b2dff67d64b42fa612593097cc5d29dd}(fragment{tcp:-1:True}(,tamper{TCP:options-sack:replace:}),),)-|",1,[0]
0.0,"[TCP:reserved:0]-duplicate(duplicate,tamper{TCP:dport:replace:17674})-|",1,[0]
0.0,[TCP:options-eol:]-fragment{tcp:-1:False}-|,1,[0]
0.0,"[TCP:options-eol::0]-duplicate(tamper{TCP:ack:replace:1371952418},drop)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-sack:replace:}-|,1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:reserved:replace:3}(tamper{TCP:options-wscale:corrupt},)-|",1,[0]
0.0,[TCP:options-nop::1]-tamper{TCP:chksum:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-mss:replace:24298}(tamper{TCP:dport:corrupt}(tamper{TCP:options-mss:replace:1116},),)-|",1,[0]
0.0,"[TCP:options-sack::0]-fragment{tcp:41:False}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-nop:corrupt}-|[TCP:options-nop::2]-tamper{TCP:options-eol:replace:}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(duplicate,fragment{tcp:-1:False})-|",1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:21:True:10}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sackok:corrupt}(fragment{ip:-1:True:18},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:reserved:corrupt}(tamper{TCP:options-sackok:corrupt},)-|[TCP:options-sack:]-tamper{TCP:reserved:corrupt}(tamper{TCP:reserved:replace:4},)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-md5header:replace:fa45b19b693dede59b3d25fcd2dd5b5c}(duplicate,),tamper{TCP:options-mss:corrupt})-|",1,[0]
0.0,[TCP:options-sack::2]-duplicate-|,1,[0]
0.0,"[TCP:options-sackok::1]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-uto:corrupt}(tamper{TCP:options-timestamp:corrupt},),)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:sport:replace:25691}-|,1,[0]
0.0,[TCP:options-sackok::2]-fragment{tcp:-1:False:5}-|[TCP:options-sack:]-tamper{TCP:options-timestamp:replace:2449539321}-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{ip:31:True:15}(fragment{ip:-1:False},)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-mss:replace:24298}-|,1,[0]
0.0,"[TCP:options-sackok::0]-fragment{tcp:6:True}(tamper{TCP:options-sack:replace:},tamper{TCP:options-altchksum:replace:170})-|",1,[0]
0.0,"[TCP:options-sackok::1]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-uto:corrupt},)-|",1,[0]
0.0,[TCP:options-sackok::2]-duplicate-|,1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:sport:corrupt}(tamper{TCP:options-altchksumopt:corrupt},)-|[TCP:options-nop::0]-fragment{tcp:55:False}-|",1,[0]
0.0,[TCP:options-sackok::2]-fragment{ip:-1:False:8}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sackok:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-duplicate(tamper{TCP:options-eol:corrupt},)-|",1,[0]
0.0,[TCP:options-sackok::2]-fragment{ip:49:True:36}-|,1,[0]
0.0,"[TCP:options-sack:]-duplicate(duplicate,duplicate)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:load:replace:__DNS_REQUEST__}(tamper{TCP:ack:corrupt}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-altchksumopt::1]-tamper{TCP:dataofs:replace:11}(tamper{TCP:options-md5header:replace:b2dff67d64b42fa612593097cc5d29dd}(tamper{TCP:ack:replace:1718139194}(tamper{TCP:ack:corrupt}(duplicate(tamper{TCP:load:corrupt},),),),),)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:window:replace:100}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate-|[TCP:reserved:0]-tamper{TCP:options-uto:corrupt}-|[TCP:options-sackok:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:load:corrupt},)-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{ip:-1:True:34}-|,1,[0]
0.0,"[TCP:options-sackok::2]-tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:14:False:27}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(duplicate,fragment{tcp:6:False})-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:reserved:replace:6}-|[TCP:options-sack:]-tamper{TCP:options-altchksum:replace:55}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:load:replace:__DNS_REQUEST__}(tamper{TCP:ack:corrupt}(duplicate(tamper{TCP:sport:corrupt},),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate)-|[TCP:reserved:0]-tamper{TCP:chksum:corrupt}-|[TCP:urgptr:60762:4]-tamper{TCP:options-sackok:replace:}-|",1,[0]
0.0,"[TCP:options-altchksumopt::1]-tamper{TCP:options-md5header:replace:b2dff67d64b42fa612593097cc5d29dd}(fragment{tcp:-1:True}(,tamper{TCP:options-sack:replace:}),)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:seq:corrupt},)-|",1,[0]
0.0,[TCP:options-eol:]-fragment{tcp:58:True}-|[TCP:options-nop:]-fragment{tcp:-1:False}-|,1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-uto:replace:112}(tamper{TCP:options-wscale:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:ack:replace:1718139194}(tamper{TCP:load:corrupt}(duplicate(tamper{TCP:load:corrupt},),),)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-md5header:replace:22e7e981ffd68741d9888a278684a825}(tamper{TCP:options-sack:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok::1]-duplicate(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:55:False}(tamper{TCP:options-eol:replace:},)-|",1,[0]
0.0,[TCP:options-altchksumopt::0]-tamper{TCP:options-altchksumopt:corrupt}-|[TCP:options-nop::0]-|,1,[0]
0.0,[TCP:options-eol:]-fragment{tcp:19:True}-|,1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:-1:True}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:seq:replace:3143627432}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(fragment{tcp:31:True:4},)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:reserved:corrupt},drop)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-duplicate(tamper{TCP:options-wscale:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(fragment{tcp:-1:False}(,duplicate),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:ack:replace:1718139194}(tamper{TCP:ack:corrupt}(duplicate(tamper{TCP:load:corrupt},duplicate),),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:chksum:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:reserved:0]-duplicate(duplicate,tamper{TCP:dport:replace:17674})-|[TCP:options-nop:]-fragment{tcp:-1:True}-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-nop:corrupt},)-|",1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:-1:True}-|[TCP:options-eol:]-tamper{TCP:options-eol:corrupt}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:replace:2449539321}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:window:replace:150}-|,1,[0]
0.0,"[TCP:options-altchksumopt::1]-tamper{TCP:dataofs:replace:11}(tamper{TCP:urgptr:replace:24619}(fragment{tcp:-1:True}(,tamper{TCP:options-sack:replace:}),),)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:flags:corrupt}-|[TCP:options-sack:]-tamper{TCP:reserved:corrupt}-|,1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:options-md5header:replace:22e7e981ffd68741d9888a278684a825}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:window:replace:40},)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:dport:replace:23962}-|,1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:options-altchksumopt:corrupt},drop)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(duplicate(,tamper{TCP:options-mss:corrupt}),duplicate)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-|[TCP:reserved:0]-duplicate-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:dport:corrupt}(tamper{TCP:options-mss:replace:1116},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:chksum:replace:19075}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-nop:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(,tamper{TCP:options-md5header:replace:fa45b19b693dede59b3d25fcd2dd5b5c}(duplicate,))-|",1,[0]
0.0,[TCP:options-eol:]-fragment{ip:22:True}-|,1,[0]
0.0,[TCP:options-sack:]-duplicate-|[TCP:options-sack::2]-tamper{TCP:options-uto:replace:134}-|,1,[0]
0.0,"[TCP:options-altchksumopt::1]-tamper{TCP:seq:replace:2871713839}(tamper{TCP:options-nop:replace:},)-|",1,[0]
0.0,[TCP:options-sackok::1]-fragment{ip:49:True:36}-|[TCP:options-sack:]-duplicate-|,1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-uto:corrupt}(tamper{TCP:ack:corrupt},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{ip:-1:True:1},duplicate)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-uto:replace:239}(tamper{TCP:urgptr:corrupt},)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:seq:replace:1794273682}-|,1,[0]
0.0,[TCP:options-eol:]-fragment{tcp:9:False}-|,1,[0]
0.0,[TCP:options-sackok::1]-fragment{tcp:35:False:5}-|,1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:sport:corrupt}(tamper{TCP:options-altchksumopt:corrupt}(duplicate,),)-|[TCP:options-nop::0]-fragment{tcp:8:False}-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-duplicate(tamper{TCP:options-eol:corrupt}(tamper{TCP:options-sack:corrupt},),)-|",1,[0]
0.0,[TCP:options-altchksumopt::1]-tamper{TCP:window:replace:160}-|,1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-mss:replace:34239}(tamper{TCP:chksum:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:replace:220}(tamper{TCP:sport:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:40:False:27}(fragment{tcp:40:False:27},tamper{TCP:options-sack:replace:})-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:load:replace:__DNS_REQUEST__}(duplicate,)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:load:corrupt}-|[TCP:options-sack:]-tamper{TCP:options-sack:corrupt}-|,1,[0]
0.0,[TCP:options-eol:]-fragment{tcp:10:True:16}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-mss:replace:24298}(tamper{TCP:ack:replace:2249424244},)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:seq:replace:3913862457}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{ip:-1:True}-|[TCP:options-nop:]-tamper{TCP:flags:replace:FSRPAEC}-|,1,[0]
0.0,"[TCP:options-sack:]-duplicate(duplicate(tamper{TCP:options-eol:replace:},),duplicate)-|",1,[0]
0.0,"[TCP:options-sackok::1]-duplicate(tamper{TCP:flags:corrupt},)-|",1,[0]
0.0,[TCP:options-sackok::1]-fragment{tcp:-1:True:5}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:19:False}(,tamper{TCP:options-sack:replace:})-|",1,[0]
0.0,[TCP:options-altchksumopt::0]-fragment{tcp:-1:False:5}-|,1,[0]
0.0,"[TCP:options-altchksumopt::1]-tamper{TCP:dataofs:replace:11}(tamper{TCP:options-md5header:replace:b2dff67d64b42fa612593097cc5d29dd}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(duplicate,tamper{TCP:options-nop:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-uto:corrupt}(tamper{TCP:seq:corrupt},),)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{ip:-1:True:5}-|,1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(,drop)-|",1,[0]
0.0,"[TCP:options-sackok::1]-fragment{tcp:-1:False:5}(tamper{TCP:ack:corrupt},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-|[TCP:reserved:0]-tamper{TCP:options-nop:corrupt}-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:seq:corrupt}-|[TCP:options-nop:]-duplicate-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:ack:corrupt}(duplicate(fragment{tcp:-1:False},),)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:load:replace:txm20jyx5k},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:corrupt}-|,1,[0]
0.0,"[TCP:options-sack:]-duplicate(fragment{ip:-1:False:5},drop)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:reserved:0]-duplicate-|,1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:urgptr:replace:10804}-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-nop:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(fragment{tcp:-1:True},),duplicate)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-wscale:replace:153}-|,1,[0]
0.0,[TCP:options-eol:]-fragment{ip:3:False:1}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:load:replace:__DNS_REQUEST__}(tamper{TCP:ack:corrupt}(duplicate,),)-|[TCP:options-sackok::1]-fragment{tcp:-1:False:5}-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-timestamp:replace:2449539321}(tamper{TCP:options-timestamp:replace:3975571478},)-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:40:False:27}-|[TCP:options-sack::1]-tamper{TCP:dport:corrupt}-|,1,[0]
0.0,[TCP:options-sackok::1]-fragment{tcp:38:True:8}-|,1,[0]
0.0,"[TCP:options-sackok::1]-duplicate(drop,)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-timestamp:replace:1806283489}(tamper{TCP:options-wscale:replace:220}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-uto:corrupt}(tamper{TCP:options-uto:replace:177}(tamper{TCP:options-uto:corrupt},),)-|",1,[0]
0.0,[TCP:options-altchksumopt::1]-tamper{TCP:seq:replace:4118577979}-|,1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:reserved:replace:2}-|,1,[0]
0.0,[TCP:options-sackok::1]-fragment{tcp:35:True:17}-|,1,[0]
0.0,"[TCP:options-sack::0]-duplicate(tamper{TCP:options-md5header:replace:80c5d3f9595646927402e6318e8a43ca},)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:dport:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{ip:31:True:15}(fragment{ip:-1:False}(,duplicate(tamper{TCP:options-md5header:replace:34ab26143799b49bfc803dd05f02e76b},)),)-|",1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:options-md5header:replace:80c5d3f9595646927402e6318e8a43ca}-|,1,[0]
