Apr 17 02:22:59.287 [INFO] zmap: output module: csv
Starting module. Packet out size: 106
Apr 17 02:22:59.293 [INFO] recv: Data link layer Ethernet
 0:00 0%; send: 0 0 p/s (0 p/s avg); recv: 0 0 p/s (0 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.00%
1:06:16 50% (1h07m left); send: 49592606 10.2 Kp/s (12.5 Kp/s avg); recv: 28154 39 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:17 50% (1h07m left); send: 49602113 9.50 Kp/s (12.5 Kp/s avg); recv: 28200 45 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:18 50% (1h07m left); send: 49611857 9.74 Kp/s (12.5 Kp/s avg); recv: 28244 43 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:19 50% (1h07m left); send: 49624015 12.2 Kp/s (12.5 Kp/s avg); recv: 28244 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:20 50% (1h07m left); send: 49637448 13.4 Kp/s (12.5 Kp/s avg); recv: 28245 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:21 50% (1h07m left); send: 49650743 13.3 Kp/s (12.5 Kp/s avg); recv: 28245 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:22 50% (1h07m left); send: 49663266 12.5 Kp/s (12.5 Kp/s avg); recv: 28245 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:23 50% (1h07m left); send: 49676635 13.4 Kp/s (12.5 Kp/s avg); recv: 28249 3 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:24 50% (1h07m left); send: 49689766 13.1 Kp/s (12.5 Kp/s avg); recv: 28266 16 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:25 50% (1h07m left); send: 49703616 13.8 Kp/s (12.5 Kp/s avg); recv: 28279 12 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:26 50% (1h07m left); send: 49716524 12.9 Kp/s (12.5 Kp/s avg); recv: 28287 7 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:27 50% (1h07m left); send: 49728698 12.2 Kp/s (12.5 Kp/s avg); recv: 28298 10 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:28 50% (1h07m left); send: 49742619 13.9 Kp/s (12.5 Kp/s avg); recv: 28309 10 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:29 50% (1h07m left); send: 49756252 13.6 Kp/s (12.5 Kp/s avg); recv: 28309 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:30 50% (1h07m left); send: 49769724 13.5 Kp/s (12.5 Kp/s avg); recv: 28309 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:31 50% (1h07m left); send: 49782590 12.9 Kp/s (12.5 Kp/s avg); recv: 28309 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:32 50% (1h07m left); send: 49794982 12.4 Kp/s (12.5 Kp/s avg); recv: 28310 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:33 50% (1h07m left); send: 49808910 13.9 Kp/s (12.5 Kp/s avg); recv: 28314 3 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:34 50% (1h07m left); send: 49822614 13.7 Kp/s (12.5 Kp/s avg); recv: 28317 2 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:35 50% (1h07m left); send: 49837047 14.4 Kp/s (12.5 Kp/s avg); recv: 28318 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:36 50% (1h07m left); send: 49850249 13.2 Kp/s (12.5 Kp/s avg); recv: 28319 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:37 50% (1h07m left); send: 49864711 14.5 Kp/s (12.5 Kp/s avg); recv: 28321 1 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:38 50% (1h07m left); send: 49879690 15.0 Kp/s (12.5 Kp/s avg); recv: 28324 2 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:39 50% (1h07m left); send: 49892412 12.7 Kp/s (12.5 Kp/s avg); recv: 28324 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:40 50% (1h07m left); send: 49904307 11.9 Kp/s (12.5 Kp/s avg); recv: 28324 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:41 50% (1h07m left); send: 49917513 13.2 Kp/s (12.5 Kp/s avg); recv: 28325 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:42 50% (1h07m left); send: 49932535 15.0 Kp/s (12.5 Kp/s avg); recv: 28325 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:43 50% (1h07m left); send: 49946071 13.5 Kp/s (12.5 Kp/s avg); recv: 28327 1 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:44 50% (1h07m left); send: 49956553 10.5 Kp/s (12.5 Kp/s avg); recv: 28329 1 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:45 50% (1h06m left); send: 49969125 12.6 Kp/s (12.5 Kp/s avg); recv: 28330 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:46 50% (1h06m left); send: 49982276 13.1 Kp/s (12.5 Kp/s avg); recv: 28330 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:47 50% (1h06m left); send: 49995128 12.8 Kp/s (12.5 Kp/s avg); recv: 28330 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:48 50% (1h06m left); send: 50006157 11.0 Kp/s (12.5 Kp/s avg); recv: 28330 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:49 50% (1h06m left); send: 50017799 11.6 Kp/s (12.5 Kp/s avg); recv: 28330 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:51 50% (1h06m left); send: 50030272 12.5 Kp/s (12.5 Kp/s avg); recv: 28330 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:52 50% (1h06m left); send: 50041600 11.3 Kp/s (12.5 Kp/s avg); recv: 28330 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:53 50% (1h06m left); send: 50050988 9.39 Kp/s (12.5 Kp/s avg); recv: 28330 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:54 50% (1h06m left); send: 50062323 11.3 Kp/s (12.5 Kp/s avg); recv: 28330 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:55 50% (1h06m left); send: 50074995 12.7 Kp/s (12.5 Kp/s avg); recv: 28331 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:56 50% (1h06m left); send: 50088166 13.2 Kp/s (12.5 Kp/s avg); recv: 28331 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:57 50% (1h06m left); send: 50101455 13.3 Kp/s (12.5 Kp/s avg); recv: 28331 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:58 50% (1h06m left); send: 50114457 13.0 Kp/s (12.5 Kp/s avg); recv: 28331 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:06:59 50% (1h06m left); send: 50125644 11.2 Kp/s (12.5 Kp/s avg); recv: 28331 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:00 50% (1h06m left); send: 50137379 11.7 Kp/s (12.5 Kp/s avg); recv: 28331 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:01 50% (1h06m left); send: 50149236 11.9 Kp/s (12.5 Kp/s avg); recv: 28331 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:02 50% (1h06m left); send: 50159002 9.76 Kp/s (12.5 Kp/s avg); recv: 28331 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:03 50% (1h06m left); send: 50167642 8.63 Kp/s (12.5 Kp/s avg); recv: 28331 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:04 50% (1h06m left); send: 50175573 7.92 Kp/s (12.5 Kp/s avg); recv: 28331 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:05 50% (1h06m left); send: 50184146 8.57 Kp/s (12.5 Kp/s avg); recv: 28331 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:06 50% (1h06m left); send: 50192282 8.13 Kp/s (12.5 Kp/s avg); recv: 28331 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:07 50% (1h06m left); send: 50200171 7.89 Kp/s (12.5 Kp/s avg); recv: 28332 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:08 50% (1h06m left); send: 50208249 8.08 Kp/s (12.5 Kp/s avg); recv: 28332 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:09 50% (1h06m left); send: 50216586 8.34 Kp/s (12.5 Kp/s avg); recv: 28332 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:10 50% (1h06m left); send: 50224877 8.29 Kp/s (12.5 Kp/s avg); recv: 28332 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:11 50% (1h06m left); send: 50233231 8.35 Kp/s (12.5 Kp/s avg); recv: 28332 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:12 50% (1h06m left); send: 50243001 9.77 Kp/s (12.5 Kp/s avg); recv: 28332 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:13 50% (1h06m left); send: 50253081 10.1 Kp/s (12.5 Kp/s avg); recv: 28332 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:14 50% (1h06m left); send: 50262114 9.03 Kp/s (12.5 Kp/s avg); recv: 28333 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:15 50% (1h06m left); send: 50271289 9.17 Kp/s (12.5 Kp/s avg); recv: 28333 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:16 50% (1h06m left); send: 50280919 9.63 Kp/s (12.5 Kp/s avg); recv: 28333 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:17 50% (1h06m left); send: 50290893 9.97 Kp/s (12.5 Kp/s avg); recv: 28333 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:18 50% (1h06m left); send: 50301099 10.2 Kp/s (12.5 Kp/s avg); recv: 28333 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:19 50% (1h06m left); send: 50310635 9.53 Kp/s (12.5 Kp/s avg); recv: 28333 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:20 50% (1h06m left); send: 50320479 9.84 Kp/s (12.5 Kp/s avg); recv: 28333 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:21 50% (1h06m left); send: 50329701 9.21 Kp/s (12.5 Kp/s avg); recv: 28333 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:22 50% (1h06m left); send: 50339437 9.73 Kp/s (12.5 Kp/s avg); recv: 28333 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:23 50% (1h06m left); send: 50348895 9.46 Kp/s (12.5 Kp/s avg); recv: 28333 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:24 50% (1h06m left); send: 50359454 10.6 Kp/s (12.5 Kp/s avg); recv: 28333 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:25 50% (1h06m left); send: 50370062 10.6 Kp/s (12.5 Kp/s avg); recv: 28333 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:26 50% (1h06m left); send: 50380122 10.1 Kp/s (12.5 Kp/s avg); recv: 28333 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:27 50% (1h06m left); send: 50390801 10.7 Kp/s (12.5 Kp/s avg); recv: 28333 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:28 50% (1h06m left); send: 50400551 9.75 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:29 50% (1h06m left); send: 50410448 9.89 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:30 50% (1h06m left); send: 50419641 9.19 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:31 50% (1h06m left); send: 50429516 9.87 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:32 50% (1h06m left); send: 50440409 10.9 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:33 50% (1h06m left); send: 50449780 9.37 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:34 50% (1h06m left); send: 50460283 10.5 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:35 50% (1h06m left); send: 50471786 11.5 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:36 50% (1h06m left); send: 50482699 10.9 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:37 50% (1h06m left); send: 50494284 11.6 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:38 50% (1h06m left); send: 50505880 11.6 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:39 50% (1h06m left); send: 50516614 10.7 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:40 50% (1h06m left); send: 50528036 11.4 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:41 50% (1h06m left); send: 50539853 11.8 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:42 51% (1h06m left); send: 50552571 12.7 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:43 51% (1h06m left); send: 50567093 14.5 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:44 51% (1h06m left); send: 50579949 12.9 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:45 51% (1h06m left); send: 50594235 14.3 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:46 51% (1h06m left); send: 50608806 14.6 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:47 51% (1h06m left); send: 50622084 13.3 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:48 51% (1h06m left); send: 50634715 12.6 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:49 51% (1h06m left); send: 50648461 13.7 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:50 51% (1h06m left); send: 50661894 13.4 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:51 51% (1h06m left); send: 50674999 13.1 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:52 51% (1h06m left); send: 50686899 11.9 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:53 51% (1h06m left); send: 50697974 11.1 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:54 51% (1h06m left); send: 50708033 10.1 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:55 51% (1h06m left); send: 50719686 11.7 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:56 51% (1h06m left); send: 50730787 11.1 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:57 51% (1h06m left); send: 50742486 11.7 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:58 51% (1h06m left); send: 50754666 12.2 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:07:59 51% (1h06m left); send: 50765578 10.9 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:00 51% (1h06m left); send: 50778201 12.6 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:01 51% (1h06m left); send: 50788275 10.1 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:02 51% (1h06m left); send: 50797972 9.69 Kp/s (12.4 Kp/s avg); recv: 28333 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:03 51% (1h06m left); send: 50806128 8.15 Kp/s (12.4 Kp/s avg); recv: 28357 23 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:04 51% (1h06m left); send: 50815511 9.38 Kp/s (12.4 Kp/s avg); recv: 28467 109 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:05 51% (1h06m left); send: 50825232 9.72 Kp/s (12.4 Kp/s avg); recv: 28544 76 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:06 51% (1h06m left); send: 50836790 11.6 Kp/s (12.4 Kp/s avg); recv: 28649 104 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:07 51% (1h05m left); send: 50849646 12.9 Kp/s (12.4 Kp/s avg); recv: 28731 81 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:08 51% (1h05m left); send: 50862109 12.5 Kp/s (12.4 Kp/s avg); recv: 28821 89 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:09 51% (1h05m left); send: 50874045 11.9 Kp/s (12.4 Kp/s avg); recv: 28835 13 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:10 51% (1h05m left); send: 50885552 11.5 Kp/s (12.4 Kp/s avg); recv: 28835 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:11 51% (1h05m left); send: 50898085 12.5 Kp/s (12.4 Kp/s avg); recv: 28835 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:12 51% (1h05m left); send: 50910527 12.4 Kp/s (12.4 Kp/s avg); recv: 28835 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:13 51% (1h05m left); send: 50925227 14.7 Kp/s (12.4 Kp/s avg); recv: 28849 13 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:14 51% (1h05m left); send: 50939754 14.5 Kp/s (12.4 Kp/s avg); recv: 28904 54 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:15 51% (1h05m left); send: 50951281 11.5 Kp/s (12.4 Kp/s avg); recv: 28953 48 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:16 51% (1h05m left); send: 50963632 12.3 Kp/s (12.4 Kp/s avg); recv: 29004 50 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:17 51% (1h05m left); send: 50975727 12.1 Kp/s (12.4 Kp/s avg); recv: 29004 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:18 51% (1h05m left); send: 50988286 12.6 Kp/s (12.4 Kp/s avg); recv: 29062 57 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:19 51% (1h05m left); send: 51002187 13.9 Kp/s (12.4 Kp/s avg); recv: 29105 42 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:20 51% (1h05m left); send: 51015329 13.1 Kp/s (12.4 Kp/s avg); recv: 29114 8 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:21 51% (1h05m left); send: 51026780 11.4 Kp/s (12.4 Kp/s avg); recv: 29115 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:22 51% (1h05m left); send: 51037365 10.6 Kp/s (12.4 Kp/s avg); recv: 29116 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:23 51% (1h05m left); send: 51047791 10.4 Kp/s (12.4 Kp/s avg); recv: 29117 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:24 51% (1h05m left); send: 51060253 12.5 Kp/s (12.4 Kp/s avg); recv: 29124 6 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:25 51% (1h05m left); send: 51072151 11.9 Kp/s (12.4 Kp/s avg); recv: 29137 12 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:26 51% (1h05m left); send: 51082032 9.88 Kp/s (12.4 Kp/s avg); recv: 29149 11 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:27 51% (1h05m left); send: 51093484 11.4 Kp/s (12.4 Kp/s avg); recv: 29164 14 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:28 51% (1h05m left); send: 51105106 11.6 Kp/s (12.4 Kp/s avg); recv: 29183 18 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:29 51% (1h05m left); send: 51117041 11.9 Kp/s (12.4 Kp/s avg); recv: 29194 10 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:30 51% (1h05m left); send: 51131169 14.1 Kp/s (12.4 Kp/s avg); recv: 29197 2 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:31 51% (1h05m left); send: 51144999 13.8 Kp/s (12.4 Kp/s avg); recv: 29197 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:32 51% (1h05m left); send: 51159688 14.7 Kp/s (12.4 Kp/s avg); recv: 29197 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:33 51% (1h05m left); send: 51170699 11.0 Kp/s (12.4 Kp/s avg); recv: 29197 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:34 51% (1h05m left); send: 51182546 11.8 Kp/s (12.4 Kp/s avg); recv: 29198 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:35 51% (1h05m left); send: 51194392 11.8 Kp/s (12.4 Kp/s avg); recv: 29202 3 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:36 51% (1h05m left); send: 51206989 12.6 Kp/s (12.4 Kp/s avg); recv: 29207 4 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:37 51% (1h05m left); send: 51220270 13.3 Kp/s (12.4 Kp/s avg); recv: 29208 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:38 51% (1h05m left); send: 51233462 13.2 Kp/s (12.4 Kp/s avg); recv: 29211 2 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:39 51% (1h05m left); send: 51246808 13.3 Kp/s (12.4 Kp/s avg); recv: 29214 2 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:40 51% (1h05m left); send: 51259883 13.1 Kp/s (12.4 Kp/s avg); recv: 29214 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:41 51% (1h05m left); send: 51272399 12.5 Kp/s (12.4 Kp/s avg); recv: 29214 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:42 51% (1h05m left); send: 51283779 11.4 Kp/s (12.4 Kp/s avg); recv: 29214 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
1:08:43 51% (1h05m left); send: 51297053 13.3 Kp/s (12.4 Kp/s avg); recv: 29214 0 p/s (7 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.06%
