Apr 16 23:51:37.459 [INFO] zmap: output module: csv
Starting module. Packet out size: 106
Apr 16 23:51:37.466 [INFO] recv: Data link layer Ethernet
50:44 39% (1h20m left); send: 38618738 12.3 Kp/s (12.7 Kp/s avg); recv: 20052 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
50:45 39% (1h20m left); send: 38631198 12.5 Kp/s (12.7 Kp/s avg); recv: 20052 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
50:46 39% (1h20m left); send: 38644170 13.0 Kp/s (12.7 Kp/s avg); recv: 20052 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
50:47 39% (1h20m left); send: 38655357 11.2 Kp/s (12.7 Kp/s avg); recv: 20052 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
50:48 39% (1h20m left); send: 38667069 11.7 Kp/s (12.7 Kp/s avg); recv: 20052 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
50:49 39% (1h20m left); send: 38678891 11.8 Kp/s (12.7 Kp/s avg); recv: 20052 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
50:50 39% (1h20m left); send: 38692028 13.1 Kp/s (12.7 Kp/s avg); recv: 20052 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
50:51 39% (1h20m left); send: 38704007 12.0 Kp/s (12.7 Kp/s avg); recv: 20095 42 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
50:52 39% (1h20m left); send: 38717263 13.3 Kp/s (12.7 Kp/s avg); recv: 20191 95 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
50:53 39% (1h20m left); send: 38729829 12.6 Kp/s (12.7 Kp/s avg); recv: 20278 86 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
50:54 39% (1h20m left); send: 38742404 12.6 Kp/s (12.7 Kp/s avg); recv: 20392 113 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
50:55 39% (1h20m left); send: 38754348 11.9 Kp/s (12.7 Kp/s avg); recv: 20480 87 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
50:56 39% (1h20m left); send: 38766107 11.8 Kp/s (12.7 Kp/s avg); recv: 20541 60 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
50:57 39% (1h20m left); send: 38779262 13.2 Kp/s (12.7 Kp/s avg); recv: 20544 2 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
50:58 39% (1h20m left); send: 38793863 14.6 Kp/s (12.7 Kp/s avg); recv: 20545 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
50:59 39% (1h20m left); send: 38807527 13.7 Kp/s (12.7 Kp/s avg); recv: 20545 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:00 39% (1h20m left); send: 38820874 13.3 Kp/s (12.7 Kp/s avg); recv: 20548 2 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:01 39% (1h20m left); send: 38834762 13.9 Kp/s (12.7 Kp/s avg); recv: 20570 21 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:02 39% (1h20m left); send: 38849716 15.0 Kp/s (12.7 Kp/s avg); recv: 20570 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:03 39% (1h20m left); send: 38861786 12.1 Kp/s (12.7 Kp/s avg); recv: 20615 44 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:04 39% (1h20m left); send: 38872665 10.9 Kp/s (12.7 Kp/s avg); recv: 20659 43 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:05 39% (1h20m left); send: 38884265 11.6 Kp/s (12.7 Kp/s avg); recv: 20707 47 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:06 39% (1h20m left); send: 38896906 12.6 Kp/s (12.7 Kp/s avg); recv: 20749 41 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:07 39% (1h20m left); send: 38910249 13.3 Kp/s (12.7 Kp/s avg); recv: 20771 21 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:08 39% (1h20m left); send: 38924491 14.2 Kp/s (12.7 Kp/s avg); recv: 20771 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:09 39% (1h20m left); send: 38939037 14.5 Kp/s (12.7 Kp/s avg); recv: 20772 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:10 39% (1h20m left); send: 38952955 13.9 Kp/s (12.7 Kp/s avg); recv: 20772 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:11 39% (1h20m left); send: 38966268 13.3 Kp/s (12.7 Kp/s avg); recv: 20773 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:12 39% (1h20m left); send: 38980522 14.2 Kp/s (12.7 Kp/s avg); recv: 20778 4 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:13 39% (1h20m left); send: 38993175 12.7 Kp/s (12.7 Kp/s avg); recv: 20786 7 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:14 39% (1h20m left); send: 39007127 13.9 Kp/s (12.7 Kp/s avg); recv: 20791 4 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:15 39% (1h20m left); send: 39017876 10.7 Kp/s (12.7 Kp/s avg); recv: 20797 5 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:16 39% (1h20m left); send: 39028496 10.6 Kp/s (12.7 Kp/s avg); recv: 20805 7 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:17 39% (1h20m left); send: 39039321 10.8 Kp/s (12.7 Kp/s avg); recv: 20810 4 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:18 39% (1h20m left); send: 39052783 13.5 Kp/s (12.7 Kp/s avg); recv: 20810 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:19 39% (1h20m left); send: 39066937 14.2 Kp/s (12.7 Kp/s avg); recv: 20810 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:20 39% (1h20m left); send: 39081048 14.1 Kp/s (12.7 Kp/s avg); recv: 20811 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:21 39% (1h20m left); send: 39094704 13.7 Kp/s (12.7 Kp/s avg); recv: 20812 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:22 39% (1h20m left); send: 39108007 13.3 Kp/s (12.7 Kp/s avg); recv: 20813 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:23 39% (1h20m left); send: 39120698 12.7 Kp/s (12.7 Kp/s avg); recv: 20816 2 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:24 39% (1h20m left); send: 39130353 9.65 Kp/s (12.7 Kp/s avg); recv: 20816 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:25 39% (1h20m left); send: 39140914 10.6 Kp/s (12.7 Kp/s avg); recv: 20818 1 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:26 39% (1h20m left); send: 39152146 11.2 Kp/s (12.7 Kp/s avg); recv: 20820 1 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:27 39% (1h20m left); send: 39163727 11.6 Kp/s (12.7 Kp/s avg); recv: 20821 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:28 39% (1h20m left); send: 39174257 10.5 Kp/s (12.7 Kp/s avg); recv: 20821 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:29 39% (1h20m left); send: 39184625 10.4 Kp/s (12.7 Kp/s avg); recv: 20821 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:30 39% (1h20m left); send: 39195037 10.4 Kp/s (12.7 Kp/s avg); recv: 20821 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:31 39% (1h20m left); send: 39205550 10.5 Kp/s (12.7 Kp/s avg); recv: 20822 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:32 39% (1h20m left); send: 39216302 10.7 Kp/s (12.7 Kp/s avg); recv: 20823 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:33 39% (1h20m left); send: 39226282 9.98 Kp/s (12.7 Kp/s avg); recv: 20823 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:34 39% (1h20m left); send: 39237330 11.0 Kp/s (12.7 Kp/s avg); recv: 20824 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:35 39% (1h20m left); send: 39247928 10.6 Kp/s (12.7 Kp/s avg); recv: 20824 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:36 39% (1h20m left); send: 39259499 11.6 Kp/s (12.7 Kp/s avg); recv: 20824 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:37 39% (1h19m left); send: 39271083 11.6 Kp/s (12.7 Kp/s avg); recv: 20824 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:38 39% (1h19m left); send: 39283340 12.3 Kp/s (12.7 Kp/s avg); recv: 20825 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:39 39% (1h19m left); send: 39295651 12.3 Kp/s (12.7 Kp/s avg); recv: 20825 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:40 39% (1h19m left); send: 39308492 12.8 Kp/s (12.7 Kp/s avg); recv: 20825 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:41 39% (1h19m left); send: 39321868 13.4 Kp/s (12.7 Kp/s avg); recv: 20825 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:42 39% (1h19m left); send: 39335019 13.1 Kp/s (12.7 Kp/s avg); recv: 20827 1 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:43 39% (1h19m left); send: 39350018 15.0 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:44 39% (1h19m left); send: 39364523 14.5 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:45 39% (1h19m left); send: 39379830 15.3 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:46 39% (1h19m left); send: 39395242 15.4 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:47 39% (1h19m left); send: 39410197 15.0 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:48 39% (1h19m left); send: 39423703 13.5 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:49 39% (1h19m left); send: 39437719 14.0 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:50 39% (1h19m left); send: 39452711 15.0 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:51 39% (1h19m left); send: 39468074 15.4 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:52 39% (1h19m left); send: 39483351 15.3 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:53 39% (1h19m left); send: 39498069 14.7 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:54 39% (1h19m left); send: 39513219 15.1 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:55 39% (1h19m left); send: 39528067 14.8 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:56 40% (1h19m left); send: 39540574 12.5 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:57 40% (1h19m left); send: 39555926 15.3 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:58 40% (1h19m left); send: 39570181 14.3 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
51:59 40% (1h19m left); send: 39584947 14.8 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:00 40% (1h19m left); send: 39599972 15.0 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:01 40% (1h19m left); send: 39614948 15.0 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:02 40% (1h19m left); send: 39630229 15.3 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:03 40% (1h19m left); send: 39642334 12.1 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:04 40% (1h19m left); send: 39653383 11.0 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:05 40% (1h19m left); send: 39666482 13.1 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:06 40% (1h19m left); send: 39681205 14.7 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:07 40% (1h19m left); send: 39696163 15.0 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:08 40% (1h19m left); send: 39711550 15.4 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:09 40% (1h19m left); send: 39727102 15.5 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:10 40% (1h19m left); send: 39741447 14.3 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:11 40% (1h19m left); send: 39754677 13.2 Kp/s (12.7 Kp/s avg); recv: 20827 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:12 40% (1h19m left); send: 39769308 14.6 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:13 40% (1h19m left); send: 39782837 13.5 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:14 40% (1h19m left); send: 39796881 14.0 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:15 40% (1h19m left); send: 39810855 14.0 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:16 40% (1h19m left); send: 39824774 13.9 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:17 40% (1h19m left); send: 39839840 15.1 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:18 40% (1h19m left); send: 39853478 13.6 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:19 40% (1h19m left); send: 39867238 13.8 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:20 40% (1h19m left); send: 39882638 15.4 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:21 40% (1h19m left); send: 39897806 15.2 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:22 40% (1h19m left); send: 39912858 15.0 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:23 40% (1h18m left); send: 39924690 11.8 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:24 40% (1h18m left); send: 39934834 10.1 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:25 40% (1h18m left); send: 39944772 9.94 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:26 40% (1h18m left); send: 39957030 12.3 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:27 40% (1h18m left); send: 39968954 11.9 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:28 40% (1h18m left); send: 39980453 11.5 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:29 40% (1h18m left); send: 39990930 10.5 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:30 40% (1h18m left); send: 40001199 10.3 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:31 40% (1h18m left); send: 40011468 10.3 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:32 40% (1h18m left); send: 40021894 10.4 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:33 40% (1h18m left); send: 40033723 11.8 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:34 40% (1h18m left); send: 40044844 11.1 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:35 40% (1h18m left); send: 40056253 11.4 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:36 40% (1h18m left); send: 40069331 13.1 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:37 40% (1h18m left); send: 40082432 13.1 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:38 40% (1h18m left); send: 40096946 14.5 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:39 40% (1h18m left); send: 40111872 14.9 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:40 40% (1h18m left); send: 40127078 15.2 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:41 40% (1h18m left); send: 40141852 14.8 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:42 40% (1h18m left); send: 40156098 14.2 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:43 40% (1h18m left); send: 40170725 14.6 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:44 40% (1h18m left); send: 40182751 12.0 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:45 40% (1h18m left); send: 40195187 12.4 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:46 40% (1h18m left); send: 40207495 12.3 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:47 40% (1h18m left); send: 40220577 13.1 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:48 40% (1h18m left); send: 40236034 15.5 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:49 40% (1h18m left); send: 40249246 13.2 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:50 40% (1h18m left); send: 40263040 13.8 Kp/s (12.7 Kp/s avg); recv: 20828 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:51 40% (1h18m left); send: 40275841 12.8 Kp/s (12.7 Kp/s avg); recv: 20848 19 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:52 40% (1h18m left); send: 40288948 13.1 Kp/s (12.7 Kp/s avg); recv: 20934 85 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:53 40% (1h18m left); send: 40301900 12.9 Kp/s (12.7 Kp/s avg); recv: 21019 84 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:54 40% (1h18m left); send: 40314849 12.9 Kp/s (12.7 Kp/s avg); recv: 21128 108 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:55 40% (1h18m left); send: 40328393 13.5 Kp/s (12.7 Kp/s avg); recv: 21232 103 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:56 40% (1h18m left); send: 40341602 13.2 Kp/s (12.7 Kp/s avg); recv: 21300 67 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:57 40% (1h18m left); send: 40355180 13.6 Kp/s (12.7 Kp/s avg); recv: 21308 7 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:58 40% (1h18m left); send: 40369405 14.2 Kp/s (12.7 Kp/s avg); recv: 21309 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
52:59 40% (1h18m left); send: 40382634 13.2 Kp/s (12.7 Kp/s avg); recv: 21309 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
53:00 40% (1h18m left); send: 40395371 12.7 Kp/s (12.7 Kp/s avg); recv: 21309 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
53:01 40% (1h18m left); send: 40409282 13.9 Kp/s (12.7 Kp/s avg); recv: 21314 4 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
53:02 40% (1h18m left); send: 40422840 13.5 Kp/s (12.7 Kp/s avg); recv: 21351 36 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
53:03 40% (1h18m left); send: 40435510 12.7 Kp/s (12.7 Kp/s avg); recv: 21383 31 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
53:04 40% (1h18m left); send: 40447617 12.1 Kp/s (12.7 Kp/s avg); recv: 21427 43 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
53:05 40% (1h18m left); send: 40461166 13.5 Kp/s (12.7 Kp/s avg); recv: 21468 40 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
53:06 40% (1h18m left); send: 40474700 13.5 Kp/s (12.7 Kp/s avg); recv: 21503 34 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
53:07 40% (1h18m left); send: 40487167 12.5 Kp/s (12.7 Kp/s avg); recv: 21511 7 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
53:08 40% (1h18m left); send: 40500734 13.6 Kp/s (12.7 Kp/s avg); recv: 21514 2 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
53:09 40% (1h18m left); send: 40515421 14.7 Kp/s (12.7 Kp/s avg); recv: 21516 1 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
53:10 40% (1h18m left); send: 40530668 15.2 Kp/s (12.7 Kp/s avg); recv: 21516 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
53:11 41% (1h18m left); send: 40544238 13.6 Kp/s (12.7 Kp/s avg); recv: 21516 0 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
53:12 41% (1h18m left); send: 40558938 14.7 Kp/s (12.7 Kp/s avg); recv: 21523 6 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
53:13 41% (1h18m left); send: 40573789 14.8 Kp/s (12.7 Kp/s avg); recv: 21533 9 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
53:14 41% (1h18m left); send: 40588437 14.6 Kp/s (12.7 Kp/s avg); recv: 21546 12 p/s (6 p/s avg); drops: 0 p/s (0 p/s avg); hitrate: 0.05%
