Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,[TCP:options-sackok::3]-drop-|,1,[-1000]
-10.0,"[TCP:options-eol::0]-tamper{TCP:options-nop:corrupt}(fragment{tcp:39:True},)-|[TCP:options-altchksum:101]-tamper{TCP:options-nop:corrupt}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:True}(duplicate,tamper{TCP:options-wscale:replace:80})-|[TCP:dataofs:10:2]-tamper{TCP:options-sack:replace:}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:sport:replace:37542}(fragment{tcp:-1:True:20},)-|[TCP:options-uto:97]-tamper{TCP:options-altchksum:replace:221}-|",1,[-10]
-10.0,"[TCP:options-sack::0]-duplicate(tamper{TCP:options-mss:replace:19821}(fragment{tcp:30:False}(tamper{TCP:options-nop:replace:},),),)-|[TCP:load:]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(tamper{TCP:ack:corrupt},)-|[TCP:options-md5header:269f8eafa8fb13322d720eba0abdc269]-drop-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:options-uto:89]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,)-|[TCP:sport:55866:3]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sack::0]-fragment{tcp:-1:True}(,duplicate)-|[TCP:options-sack:]-tamper{TCP:ack:corrupt}-|[TCP:flags:R:2]-duplicate-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:flags:replace:RA}(tamper{TCP:options-timestamp:corrupt},),)-|[TCP:sport:63641]-tamper{TCP:window:replace:130}-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:dport:corrupt}(tamper{TCP:options-mss:replace:19821}(fragment{tcp:-1:True},),)-|[TCP:window:80]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-sack::0]-duplicate-|[TCP:options-mss:24763:2]-tamper{TCP:chksum:replace:43642}-|,1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(duplicate,)-|[TCP:options-wscale:130]-duplicate-|",1,[-10]
-10.0,"[TCP:options-nop:]-fragment{ip:-1:True}(tamper{TCP:options-mss:replace:33274}(duplicate(,tamper{TCP:options-altchksumopt:corrupt}),),tamper{TCP:window:corrupt})-|[TCP:flags:SAU]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-nop:replace:},tamper{TCP:reserved:corrupt})-|[TCP:dataofs:4:0]-drop-|",1,[-10]
-10.0,"[TCP:options-nop:]-fragment{tcp:25:False:5}(duplicate,)-|[TCP:seq:3778442760]-duplicate-|",1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-fragment{tcp:28:True:48}(duplicate(duplicate(duplicate,),drop),tamper{TCP:options-altchksum:replace:175}(fragment{tcp:-1:True},))-|[TCP:load:__HTTP_REQUEST__]-tamper{TCP:reserved:corrupt}-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:reserved:corrupt},)-|[TCP:ack:3215261106]-duplicate-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:16:False:8},)-|[TCP:dataofs:14]-tamper{TCP:seq:replace:2303675255}-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-eol:replace:}(tamper{TCP:options-timestamp:corrupt},),)-|[TCP:options-sackok:]-tamper{TCP:options-md5header:replace:ca5fcf0759788703516d069674680330}-|[TCP:window:190]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-mss:corrupt},)-|[TCP:options-mss:33680]-tamper{TCP:dataofs:replace:9}-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:window:replace:40}-|[TCP:load:ptgonrksoi]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-eol::1]-duplicate-|[TCP:ack:678863494]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(fragment{tcp:58:True},)-|[TCP:dport:16351:2]-tamper{TCP:options-uto:replace:103}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:True}(duplicate,tamper{TCP:options-wscale:replace:80})-|[TCP:reserved:6]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(duplicate(,duplicate),)-|[TCP:dport:33226:4]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:dport:corrupt}(fragment{tcp:11:False},)-|[TCP:window:70:0]-duplicate-|",1,[-10]
-10.0,"[TCP:options-nop:]-fragment{ip:-1:True}(tamper{TCP:options-mss:replace:33274}(duplicate(,tamper{TCP:options-altchksumopt:corrupt}),),tamper{TCP:window:corrupt})-|[TCP:options-timestamp:727536043:3]-drop-|",1,[-10]
-10.0,"[TCP:options-sack::0]-duplicate(,tamper{TCP:reserved:replace:0})-|[TCP:load:__DNS_REQUEST__]-tamper{TCP:urgptr:replace:14766}-|",1,[-10]
-10.0,[TCP:window:40]-tamper{TCP:options-sackok:corrupt}-|[TCP:options-md5header:c69f9502e459d625925e12f974332f2a]-drop-|,1,[-10]
-10.0,"[TCP:window:40]-duplicate(,duplicate)-|[TCP:ack:669521708]-tamper{TCP:flags:replace:R}-|",1,[-10]
-10.0,[TCP:options-nop:]-duplicate-|[TCP:options-wscale:167]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:flags:replace:RA}(tamper{TCP:options-timestamp:corrupt},),)-|[TCP:sport:64775]-duplicate-|",1,[-10]
-10.0,[TCP:options-nop::0]-duplicate-|[TCP:urgptr:16159:1]-duplicate-|,1,[-10]
-10.0,"[TCP:options-uto:55]-fragment{ip:-1:False}(duplicate(tamper{TCP:options-mss:replace:3151},),)-|[TCP:urgptr:65275]-tamper{TCP:window:corrupt}-|[TCP:chksum:42077]-tamper{TCP:options-nop:replace:}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:dport:corrupt}(duplicate(duplicate,),)-|[TCP:options-timestamp:226894304]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(tamper{TCP:reserved:corrupt}(tamper{TCP:options-eol:corrupt},),)-|[TCP:options-altchksum:189]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:dataofs:replace:14}(tamper{TCP:options-uto:corrupt}(tamper{TCP:flags:corrupt},),)-|[TCP:options-wscale:221]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-nop::0]-duplicate-|[TCP:reserved:4]-tamper{TCP:options-mss:replace:15920}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(drop,)-|[TCP:seq:870177325]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:options-sack::0]-duplicate(duplicate,duplicate(tamper{TCP:sport:replace:8008},duplicate))-|[TCP:options-altchksum:194]-tamper{TCP:ack:corrupt}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-mss:replace:4714}(fragment{tcp:-1:True:20},)-|[TCP:options-md5header:b230e41f8025ef00d18585bded6f6384]-duplicate-|[TCP:flags:PUEC]-duplicate-|",1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(tamper{TCP:reserved:corrupt}(tamper{TCP:options-eol:corrupt},),)-|[TCP:dport:38939]-duplicate-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:flags:replace:FSPE}(duplicate,),duplicate(,tamper{TCP:options-uto:corrupt}))-|[TCP:dport:34501]-tamper{TCP:chksum:replace:54712}-|",1,[-10]
-10.0,"[TCP:options-sack::0]-duplicate(,tamper{TCP:options-nop:replace:}(fragment{tcp:-1:True},))-|[TCP:window:20]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-sack::0]-tamper{TCP:seq:replace:1664776853}-|[TCP:chksum:39528:2]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sack::0]-duplicate(,tamper{TCP:options-altchksumopt:replace:})-|[TCP:options-sack:]-tamper{TCP:options-timestamp:corrupt}-|[TCP:dport:63045:1]-tamper{TCP:options-mss:corrupt}-|",1,[-10]
-10.0,"[TCP:reserved:0]-duplicate(duplicate(fragment{tcp:-1:False:8},),tamper{TCP:flags:corrupt}(fragment{tcp:14:False},))-|[TCP:dataofs:7]-tamper{TCP:options-nop:corrupt}-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:replace:28}-|[TCP:ack:3474052688]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,[TCP:options-eol::0]-tamper{TCP:options-md5header:replace:a00db7bf24ad022e892ebc7f37e6d46c}-|[TCP:load:__DNS_REQUEST__]-drop-|,1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(fragment{tcp:-1:True:37},)-|[TCP:options-wscale:49:0]-duplicate-|",1,[-10]
-10.0,[TCP:options-sack::0]-duplicate-|[TCP:window:140]-duplicate-|,1,[-10]
-9.675,[TCP:options-sackok:]-duplicate-|[TCP:reserved:1]-drop-|,1,[-9.675]
-9.349,[TCP:options-sack::0]-drop-|[TCP:dport:46293]-tamper{TCP:options-sackok:replace:}-|,1,[-9.349]
0.0,[TCP:dport:53420:1]-|,1,[0]
0.0,"[TCP:options-sack::1]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-uto:replace:13}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:751997015}(fragment{tcp:-1:True}(drop,),)-|",1,[0]
0.0,"[TCP:reserved:0]-duplicate(,tamper{TCP:load:corrupt})-|",1,[0]
0.0,[TCP:ack:2984220610]-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:options-eol:replace:})-|",1,[0]
0.0,[TCP:options-eol::1]-tamper{TCP:sport:replace:4232}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sackok:replace:}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(fragment{tcp:-1:True},)-|[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}-|",1,[0]
0.0,[TCP:dataofs:3]-|,1,[0]
0.0,[TCP:options-md5header:d423d140ec641983217aafde1767dda7]-|,1,[0]
0.0,"[TCP:options-nop:]-duplicate(fragment{tcp:-1:False}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:dataofs:replace:12}(tamper{TCP:options-md5header:replace:93a108390411278c9bc574753ce8df73},)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-wscale:replace:133}-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:window:replace:150}-|,1,[0]
0.0,[TCP:options-altchksumopt::2]-fragment{tcp:-1:True}-|,1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:load:replace:}(duplicate,)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:corrupt}-|,1,[0]
0.0,"[TCP:options-sack::3]-duplicate(,tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True},))-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-eol:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:sport:corrupt}(duplicate(fragment{tcp:-1:True},),)-|",1,[0]
0.0,[TCP:ack:2742370902]-|,1,[0]
0.0,"[TCP:options-nop::3]-duplicate(,drop)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(fragment{tcp:-1:True:5},)-|",1,[0]
0.0,"[TCP:options-sack::2]-duplicate(,tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True}(tamper{TCP:options-uto:corrupt},),))-|",1,[0]
0.0,"[TCP:options-sack::2]-duplicate(drop,tamper{TCP:options-eol:replace:}(tamper{TCP:options-timestamp:replace:2777732243}(duplicate,),))-|",1,[0]
0.0,[TCP:sport:13538]-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-eol:replace:},)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(fragment{ip:-1:True},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(,tamper{TCP:dataofs:replace:7})-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-eol:replace:}(duplicate,)-|",1,[0]
0.0,"[TCP:options-nop::2]-duplicate(duplicate,drop)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-md5header:replace:241278a1c84a515e690ea20c80b64d67}-|,1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-uto:replace:13}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:dataofs:corrupt}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:ack:corrupt}-|,1,[0]
0.0,"[TCP:options-sack::2]-duplicate(,fragment{tcp:-1:True})-|",1,[0]
0.0,[TCP:options-sack:]-duplicate-|[TCP:options-sack:]-tamper{TCP:seq:replace:2773606730}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:corrupt}-|[TCP:options-nop:]-duplicate-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:sport:corrupt}(duplicate(fragment{tcp:-1:True}(duplicate,),),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sackok:replace:}(duplicate(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:window:corrupt}(duplicate(,tamper{TCP:chksum:replace:35387}),)-|",1,[0]
0.0,"[TCP:options-nop::2]-duplicate(drop,)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:reserved:replace:5}-|,1,[0]
0.0,"[TCP:options-sack::2]-duplicate(,tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True}(,tamper{TCP:sport:replace:52340}),))-|",1,[0]
0.0,[TCP:reserved:0]-fragment{tcp:-1:True}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-mss:corrupt}(duplicate,)-|",1,[0]
0.0,[TCP:options-eol::2]-duplicate-|,1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:load:replace:}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:False}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-sack::2]-duplicate(fragment{tcp:-1:False},tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True},))-|",1,[0]
0.0,"[TCP:options-sack::2]-tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:reserved:0]-duplicate(tamper{TCP:load:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack::2]-duplicate(,tamper{TCP:options-timestamp:replace:2187984040}(fragment{tcp:-1:True},))-|",1,[0]
0.0,[TCP:options-altchksumopt::1]-fragment{tcp:-1:True}-|[TCP:options-sackok:]-drop-|,1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:32:True:16}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:dataofs:replace:4}(duplicate,)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:flags:corrupt}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:False}(tamper{TCP:options-uto:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:sport:corrupt}(duplicate(,fragment{tcp:-1:True}),)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:dataofs:replace:12}-|,1,[0]
0.0,"[TCP:options-nop::2]-duplicate(,drop)-|",1,[0]
0.0,"[TCP:reserved:0]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:chksum:corrupt}(tamper{TCP:seq:corrupt},),)-|",1,[0]
0.0,"[TCP:options-nop::2]-duplicate(tamper{TCP:load:replace:__DNS_REQUEST__},drop)-|",1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:51:False}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:751997015}(fragment{tcp:-1:True}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:-1:True}-|[TCP:options-sack:]-|,1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:replace:2548943547}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-wscale:corrupt},),)-|",1,[0]
0.0,[TCP:options-eol::0]-tamper{TCP:seq:replace:3567780842}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-md5header:replace:d8d18e8df97ba5e32281418e1c4b8273}(duplicate(tamper{TCP:options-eol:replace:},tamper{TCP:dataofs:replace:1}),)-|",1,[0]
0.0,"[TCP:options-altchksumopt::1]-fragment{tcp:-1:True}(tamper{TCP:flags:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt::1]-fragment{tcp:-1:True}(,drop)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-md5header:replace:93a108390411278c9bc574753ce8df73}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:window:corrupt}(duplicate(,tamper{TCP:window:replace:70}),)-|",1,[0]
0.0,[TCP:options-eol::0]-tamper{TCP:sport:replace:4232}-|[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|,1,[0]
0.0,"[TCP:options-sack:]-duplicate(fragment{tcp:31:False:31},)-|[TCP:options-sack:]-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:flags:corrupt}(duplicate,),)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-uto:replace:86}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(fragment{ip:-1:True:5},)-|",1,[0]
0.0,[TCP:reserved:7:1]-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-eol:replace:},tamper{TCP:options-eol:replace:})-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-eol:corrupt}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:751997015}(fragment{tcp:-1:True}(drop,duplicate),)-|",1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:22:True}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(fragment{tcp:27:True:5},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-eol:replace:}(duplicate(duplicate,),),)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(drop,fragment{tcp:-1:False})-|",1,[0]
0.0,"[TCP:options-sack::1]-tamper{TCP:options-timestamp:replace:2187984040}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:-1:False}(tamper{TCP:seq:replace:4236519096},),)-|",1,[0]
0.0,"[TCP:options-sack::1]-duplicate(,tamper{TCP:options-mss:replace:19821}(fragment{tcp:-1:True},))-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:urgptr:replace:63872}-|,1,[0]
0.0,"[TCP:options-nop::1]-duplicate(,drop)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-eol:replace:},tamper{TCP:options-uto:corrupt})-|",1,[0]
0.0,"[TCP:options-nop::1]-duplicate(duplicate,drop)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:751997015}(fragment{tcp:-1:True}(fragment{tcp:49:True:24},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-mss:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol::0]-tamper{TCP:sport:corrupt}(tamper{TCP:window:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol::1]-duplicate(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-eol:corrupt}(duplicate(,duplicate),),)-|",1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(,drop)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-mss:corrupt}(duplicate(,tamper{TCP:dport:replace:48384}),)-|",1,[0]
0.0,"[TCP:options-sack::1]-duplicate(,fragment{tcp:-1:True}(duplicate,))-|",1,[0]
0.0,[TCP:options-nop:]-fragment{ip:42:False}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:flags:corrupt}(tamper{TCP:window:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-nop:corrupt},fragment{tcp:-1:False})-|",1,[0]
0.0,"[TCP:options-eol::1]-duplicate(,duplicate)-|",1,[0]
0.0,[TCP:options-md5header:2c90d27ddcfe099ad63a0b65cf35c4bf:2]-duplicate-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:751997015}(fragment{tcp:-1:True},)-|[TCP:options-eol:]-tamper{TCP:dport:corrupt}-|",1,[0]
0.0,"[TCP:options-sack::1]-duplicate(,tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True}(,tamper{TCP:options-mss:replace:22589}),))-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:reserved:corrupt}(tamper{TCP:dataofs:corrupt}(tamper{TCP:options-wscale:corrupt},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-nop:corrupt}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:reserved:corrupt}(tamper{TCP:options-wscale:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-eol:corrupt}(duplicate(fragment{tcp:48:True},),)-|",1,[0]
0.0,"[TCP:options-sack::1]-duplicate(fragment{tcp:-1:False},tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True}(,fragment{tcp:-1:False}),))-|",1,[0]
0.0,"[TCP:options-eol::1]-duplicate(,fragment{tcp:-1:True})-|",1,[0]
0.0,[TCP:options-nop::1]-tamper{TCP:load:replace:__DNS_REQUEST__}-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-nop:replace:}-|,1,[0]
0.0,[TCP:reserved:0]-fragment{tcp:4:False}-|,1,[0]
0.0,[TCP:options-eol::0]-|[TCP:options-altchksumopt:]-fragment{tcp:26:False:17}-|,1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:options-sackok:replace:}-|,1,[0]
0.0,[TCP:options-sack:]-|[TCP:options-sack:]-duplicate-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-wscale:corrupt}-|[TCP:options-nop:]-fragment{tcp:-1:False}-|,1,[0]
0.0,"[TCP:options-sack:]-duplicate(,duplicate)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-eol:replace:}(fragment{tcp:10:True},),)-|",1,[0]
0.0,"[TCP:options-sack::1]-duplicate(fragment{tcp:16:True},)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(,duplicate)-|",1,[0]
0.0,[TCP:options-nop:]-fragment{ip:-1:False}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-wscale:corrupt}(duplicate,),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:seq:replace:1142974724},)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:dataofs:corrupt},)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-mss:replace:33274}-|,1,[0]
0.0,"[TCP:options-sack::1]-duplicate(drop,tamper{TCP:options-eol:replace:}(tamper{TCP:options-timestamp:replace:2777732243}(duplicate,),))-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:32:True:16}(,tamper{TCP:window:replace:20})-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:window:corrupt}(duplicate(tamper{TCP:window:replace:70},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:sport:corrupt}(duplicate(duplicate,),)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:False}(tamper{TCP:options-eol:replace:},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:flags:corrupt})-|",1,[0]
0.0,[TCP:options-eol::0]-tamper{TCP:options-wscale:replace:86}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-nop:replace:}-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:True}(fragment{tcp:-1:True},)-|[TCP:options-sack:]-fragment{tcp:-1:True}-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:flags:corrupt}(duplicate(tamper{TCP:chksum:replace:47799},),),)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:chksum:replace:25295}-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-md5header:replace:87f75a82995da71ada86e69b3040a88a}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{ip:-1:True}(fragment{tcp:-1:True},)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-mss:replace:8543}-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:window:corrupt}-|[TCP:flags:PA]-fragment{tcp:-1:True}-|,1,[0]
0.0,"[TCP:reserved:0]-duplicate(tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:dport:replace:65173},),)-|",1,[0]
0.0,"[TCP:options-sack::1]-duplicate(,tamper{TCP:options-eol:replace:}(fragment{tcp:-1:True}(tamper{TCP:options-uto:corrupt},),))-|[TCP:options-sack:]-tamper{TCP:options-uto:corrupt}-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-uto:replace:139}-|,1,[0]
0.0,"[TCP:options-sack::1]-duplicate(,fragment{tcp:-1:True}(,duplicate))-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:True}(tamper{TCP:flags:corrupt}(tamper{TCP:chksum:replace:10521},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-sackok:corrupt},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:window:corrupt}-|[TCP:options-nop:]-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:seq:corrupt}(duplicate,)-|",1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:-1:False}-|[TCP:options-sack:]-tamper{TCP:dataofs:corrupt}-|,1,[0]
0.0,"[TCP:options-eol::0]-tamper{TCP:seq:replace:3567780842}(tamper{TCP:chksum:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(duplicate,)-|[TCP:options-sack:]-tamper{TCP:seq:replace:2773606730}(tamper{TCP:options-sackok:replace:},)-|",1,[0]
0.0,"[TCP:options-sack::1]-duplicate(,fragment{tcp:-1:False:5})-|",1,[0]
0.0,"[TCP:reserved:0]-duplicate(tamper{TCP:load:corrupt},tamper{TCP:reserved:replace:0})-|",1,[0]
