Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,[TCP:options-nop::3]-drop-|,1,[-1000]
-10.0,[TCP:options-sackok::0]-duplicate-|[TCP:dataofs:3]-duplicate-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-wscale:corrupt}(fragment{tcp:-1:False},),)-|[TCP:dport:2830]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:options-wscale:replace:29}(fragment{tcp:-1:True},)-|[TCP:window:130]-tamper{TCP:options-uto:corrupt}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:load:corrupt},)-|[TCP:seq:162128417]-tamper{TCP:load:replace:mmdip8nq24}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:True}(tamper{TCP:load:corrupt},),)-|[TCP:ack:629524970]-tamper{TCP:ack:replace:262355525}-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:reserved:corrupt},),)-|[TCP:ack:1324101783]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-sack::0]-duplicate-|[TCP:options-timestamp:4098771634:2]-duplicate-|,1,[-10]
-10.0,[TCP:options-sack::0]-tamper{TCP:urgptr:corrupt}-|[TCP:options-md5header:2e0ffd9d5306649b6383658c632c4c2c]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:options-altchksum:replace:89}-|[TCP:options-mss:30263]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-nop::0]-tamper{TCP:options-uto:corrupt}-|[TCP:options-timestamp:3719264122]-drop-|,1,[-10]
-10.0,"[TCP:options-timestamp:3534616413]-tamper{TCP:sport:replace:17058}(tamper{TCP:options-sackok:replace:},)-|[TCP:flags::0]-duplicate-|",1,[-10]
-10.0,"[TCP:options-eol::0]-tamper{TCP:ack:replace:2386589381}(tamper{TCP:window:corrupt}(tamper{TCP:sport:replace:33144},),)-|[TCP:options-nop:]-tamper{TCP:dataofs:replace:3}(duplicate,)-|[TCP:options-mss:28769]-fragment{tcp:30:False:15}(duplicate,)-|[TCP:options-mss:38037]-tamper{TCP:options-sackok:corrupt}-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:flags:replace:FEC}-|[TCP:options-altchksum:80]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sack::0]-duplicate(fragment{tcp:-1:True},)-|[TCP:dataofs:2]-duplicate-|",1,[-10]
-10.0,[TCP:options-nop::0]-duplicate-|[TCP:options-mss:18048]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:options-nop::0]-fragment{ip:44:False:14}-|[TCP:chksum:64970]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-duplicate(tamper{TCP:chksum:replace:15792}(fragment{tcp:-1:True},),)-|[TCP:sport:25405]-duplicate-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:reserved:replace:0}(tamper{TCP:options-timestamp:replace:393111978}(tamper{TCP:ack:corrupt}(tamper{TCP:load:corrupt}(tamper{TCP:options-eol:replace:},),),),)-|[TCP:dport:15342]-tamper{TCP:load:corrupt}-|",1,[-10]
-10.0,"[TCP:dport:6048]-duplicate(,tamper{TCP:sport:corrupt})-|[TCP:reserved:4]-duplicate-|",1,[-10]
-10.0,[TCP:options-altchksumopt::0]-tamper{TCP:dport:replace:30773}-|[TCP:options-uto:224:0]-drop-|,1,[-10]
-10.0,[TCP:options-nop::0]-|[TCP:options-altchksum:225]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sack::0]-duplicate(fragment{tcp:-1:False},)-|[TCP:seq:1797571307]-tamper{TCP:chksum:corrupt}-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-sackok:replace:}(fragment{tcp:-1:True}(duplicate,),)-|[TCP:reserved:2]-duplicate-|",1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-altchksum:replace:208}(fragment{tcp:-1:True}(,duplicate(duplicate,duplicate)),)-|[TCP:dport:44268]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:options-mss:corrupt}-|[TCP:window:140:4]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:flags:replace:FSRP}-|[TCP:dport:56042:4]-tamper{TCP:sport:replace:49820}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:chksum:corrupt}(fragment{tcp:-1:False},)-|[TCP:options-sackok:]-drop-|[TCP:window:130]-duplicate-|",1,[-10]
-10.0,[TCP:options-altchksumopt::0]-|[TCP:options-eol:]-tamper{TCP:sport:replace:45392}-|[TCP:reserved:3:3]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:sport:14581]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(fragment{tcp:-1:False},duplicate)-|[TCP:window:150]-tamper{TCP:options-mss:replace:59414}-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-sackok:replace:}(duplicate,)-|[TCP:window:140]-duplicate-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-md5header:corrupt}(duplicate,)-|[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(fragment{tcp:-1:True},)-|[TCP:dataofs:7]-tamper{TCP:options-sack:replace:}-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:dataofs:corrupt}-|[TCP:load:]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:ack:replace:2450589665}(duplicate(duplicate,),)-|[TCP:options-altchksum:197]-tamper{TCP:options-eol:replace:}-|",1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(fragment{tcp:-1:True},)-|[TCP:options-nop:]-fragment{tcp:33:True:44}(tamper{TCP:options-uto:corrupt},)-|[TCP:sport:61620]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(,duplicate)-|[TCP:options-sack:]-fragment{tcp:28:False}-|[TCP:options-sack:]-fragment{ip:-1:False:5}-|[TCP:options-uto:155:1]-tamper{TCP:options-sackok:replace:}-|",1,[-10]
-10.0,[TCP:sport:14581]-tamper{TCP:options-sack:replace:}-|,1,[-10]
-10.0,[TCP:options-eol:]-fragment{tcp:24:False:12}-|[TCP:options-md5header:3662e5dddc3fc40ec56816845c91dc78]-tamper{TCP:sport:replace:9010}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-tamper{TCP:load:replace:tr8ffx0vhn}(duplicate,)-|[TCP:reserved:6]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:options-altchksum:replace:127}-|[TCP:sport:54514]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:urgptr:corrupt}(duplicate,)-|[TCP:seq:3905426239:0]-tamper{TCP:options-sack:replace:}-|",1,[-10]
-10.0,"[TCP:options-nop::0]-duplicate(,duplicate)-|[TCP:options-timestamp:4178658308]-duplicate-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:corrupt}-|[TCP:options-altchksum:87]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:True}(,duplicate(duplicate,duplicate))-|[TCP:load:__DNS_REQUEST__]-tamper{TCP:dport:replace:42042}-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:sport:replace:62330}(duplicate,)-|[TCP:options-md5header:8532304679a9f9152383033b9b7cebd1]-drop-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:seq:corrupt}(fragment{tcp:-1:False},)-|[TCP:dataofs:6]-tamper{TCP:options-sackok:corrupt}-|",1,[-10]
-10.0,[TCP:sport:14581]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:options-sackok::0]-|[TCP:reserved:6]-tamper{TCP:window:corrupt}-|,1,[-10]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-wscale:corrupt}(fragment{tcp:-1:True}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-sackok::2]-tamper{TCP:ack:corrupt}(tamper{TCP:urgptr:replace:2956},)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(tamper{TCP:flags:corrupt},tamper{TCP:dport:corrupt})-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:chksum:replace:56087}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-altchksum:replace:106}(tamper{TCP:dport:corrupt}(duplicate,),)-|",1,[0]
0.0,[TCP:options-eol::3]-tamper{TCP:dataofs:corrupt}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:ack:replace:3977359255}(duplicate,)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:ack:replace:3337365977})-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:options-sack:replace:},)-|",1,[0]
0.0,"[TCP:options-nop::3]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,[0]
0.0,"[TCP:options-eol::3]-fragment{tcp:-1:False}(tamper{TCP:options-md5header:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(,fragment{tcp:39:True})-|",1,[0]
0.0,"[TCP:options-altchksumopt::1]-tamper{TCP:options-uto:replace:119}(duplicate,)-|",1,[0]
0.0,[TCP:options-nop::2]-fragment{tcp:-1:False}-|,1,[0]
0.0,[TCP:urgptr:10960:0]-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(duplicate,tamper{TCP:options-mss:replace:4224})-|",1,[0]
0.0,[TCP:dataofs:3]-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-sackok:corrupt}(duplicate(tamper{TCP:seq:corrupt},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(,tamper{TCP:dport:replace:23207})-|",1,[0]
0.0,[TCP:options-md5header:78d8d93428ae97838cc9b6956b90cab8:4]-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:flags:replace:FA}(tamper{TCP:options-mss:replace:49731}(tamper{TCP:chksum:replace:10864},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:window:corrupt}(tamper{TCP:sport:corrupt}(tamper{TCP:options-wscale:replace:96},),)-|",1,[0]
0.0,"[TCP:options-sack::2]-fragment{tcp:48:False}(,tamper{TCP:load:corrupt})-|",1,[0]
0.0,[TCP:options-mss:4606]-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:window:replace:10}(duplicate(tamper{TCP:flags:replace:PA},),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:7955d2f4d1e5f3bc4a18731d77b97ed6}(fragment{tcp:18:False},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:seq:replace:4173804773}(tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,[TCP:seq:2152477929]-|,1,[0]
0.0,"[TCP:options-altchksumopt::2]-duplicate(,fragment{tcp:-1:False})-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:True}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:dport:replace:8132}-|,1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:options-wscale:replace:185}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:8:False}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:seq:replace:2797407215}-|,1,[0]
0.0,[TCP:options-eol::2]-tamper{TCP:options-sackok:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(,tamper{TCP:options-sack:replace:})-|",1,[0]
0.0,"[TCP:options-nop::2]-tamper{TCP:sport:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-wscale:replace:102},)-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:dport:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:59:True:11}(,duplicate)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:flags:replace:FA}(tamper{TCP:options-mss:replace:49731}(tamper{TCP:chksum:corrupt},),)-|",1,[0]
0.0,[TCP:options-altchksumopt::1]-duplicate-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:dport:replace:29573})-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-nop::2]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-nop:replace:},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-nop:corrupt}(tamper{TCP:options-sack:replace:},)-|",1,[0]
0.0,"[TCP:options-nop::2]-tamper{TCP:options-eol:corrupt}(tamper{TCP:urgptr:replace:11026},)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:urgptr:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:flags:corrupt},)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-sackok:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt::1]-duplicate(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:reserved:0]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-md5header:corrupt},)-|",1,[0]
0.0,[TCP:options-sackok::1]-tamper{TCP:urgptr:replace:2956}-|,1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-uto:replace:119}(duplicate(,tamper{TCP:options-altchksum:replace:130}),)-|",1,[0]
0.0,"[TCP:options-altchksumopt::1]-tamper{TCP:options-altchksumopt:replace:}(duplicate,)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:reserved:replace:0}(tamper{TCP:options-mss:replace:49731}(tamper{TCP:chksum:replace:10864},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt::1]-duplicate(,fragment{tcp:-1:True:5})-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:3337365977}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:seq:corrupt}-|,1,[0]
0.0,[TCP:options-nop::2]-tamper{TCP:options-eol:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok::1]-tamper{TCP:ack:corrupt}(tamper{TCP:urgptr:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack::1]-fragment{tcp:-1:False}(,tamper{TCP:load:corrupt})-|",1,[0]
0.0,[TCP:options-eol::2]-tamper{TCP:dataofs:corrupt}-|,1,[0]
0.0,"[TCP:options-nop::0]-duplicate(tamper{TCP:seq:corrupt},tamper{TCP:options-md5header:replace:5cff2c22004327518981529827e1d8fa})-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:options-sack:replace:})-|",1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:-1:False:5}-|,1,[0]
0.0,"[TCP:options-nop:]-duplicate(tamper{TCP:options-sack:replace:}(tamper{TCP:urgptr:corrupt},),)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-uto:replace:0}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:window:replace:10}(duplicate(tamper{TCP:flags:replace:PA},tamper{TCP:options-altchksum:corrupt}),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksum:replace:89}(tamper{TCP:options-sack:replace:},)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-md5header:corrupt},)-|",1,[0]
0.0,[TCP:options-eol::2]-tamper{TCP:options-sack:corrupt}-|,1,[0]
0.0,"[TCP:options-eol::2]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:chksum:replace:56087}-|[TCP:options-nop:]-drop-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:7955d2f4d1e5f3bc4a18731d77b97ed6}(fragment{tcp:18:False},)-|[TCP:options-eol:]-fragment{tcp:-1:False}-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksum:replace:89}(tamper{TCP:seq:replace:2797407215}(tamper{TCP:options-wscale:replace:145},),)-|",1,[0]
0.0,[TCP:options-nop::1]-fragment{tcp:-1:True}-|,1,[0]
0.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:load:replace:8psg7818mo})-|",1,[0]
0.0,[TCP:chksum:3484]-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(,fragment{tcp:29:False})-|",1,[0]
0.0,"[TCP:options-nop::0]-duplicate(tamper{TCP:reserved:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-uto:replace:119}(duplicate,)-|[TCP:options-nop::2]-duplicate-|",1,[0]
0.0,"[TCP:options-nop::1]-fragment{tcp:-1:False}(tamper{TCP:dataofs:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:seq:replace:4173804773}(tamper{TCP:sport:corrupt}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:chksum:replace:56087}(tamper{TCP:chksum:replace:61226},)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(,drop)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:sport:replace:64029}-|,1,[0]
0.0,[TCP:options-sack::2]-duplicate-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:d3d472b3b5727e6b8614ade1fbffb6cb}(fragment{tcp:18:False},)-|",1,[0]
0.0,[TCP:options-altchksumopt::0]-tamper{TCP:options-uto:replace:119}-|,1,[0]
0.0,[TCP:flags:R]-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:reserved:replace:0})-|",1,[0]
0.0,[TCP:options-sackok::1]-tamper{TCP:ack:corrupt}-|,1,[0]
0.0,[TCP:options-eol::2]-tamper{TCP:options-altchksum:corrupt}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-md5header:replace:5da58958073df2d22a5e320038c701c8}-|,1,[0]
0.0,[TCP:options-sack::3]-fragment{tcp:-1:False}-|,1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(tamper{TCP:flags:corrupt},tamper{TCP:reserved:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(,tamper{TCP:dport:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksum:replace:89}(tamper{TCP:seq:replace:2797407215}(tamper{TCP:reserved:corrupt},),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-altchksum:replace:106}(tamper{TCP:options-sack:corrupt}(duplicate,),)-|",1,[0]
0.0,[TCP:options-altchksumopt::1]-tamper{TCP:options-sackok:corrupt}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-mss:replace:49731}(tamper{TCP:chksum:replace:10864},)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:chksum:replace:33553}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:seq:replace:3058205556}-|,1,[0]
0.0,"[TCP:reserved:0]-tamper{TCP:options-nop:corrupt}(tamper{TCP:load:corrupt}(tamper{TCP:options-altchksum:corrupt},),)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-sackok:replace:}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(,duplicate(tamper{TCP:options-md5header:replace:8a2f0d74577c86b0739c695f8fb5d2cc},))-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(tamper{TCP:dataofs:replace:15},tamper{TCP:dport:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksum:replace:89}(tamper{TCP:seq:replace:2797407215}(duplicate,),)-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:54:False:27}-|,1,[0]
0.0,"[TCP:options-nop::0]-fragment{tcp:-1:False}(tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:chksum:replace:19863}(duplicate(,tamper{TCP:options-altchksum:replace:130}),)-|",1,[0]
0.0,[TCP:options-altchksumopt::0]-tamper{TCP:options-uto:replace:119}-|[TCP:options-nop::1]-duplicate-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(,fragment{tcp:-1:True:5})-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-uto:replace:218}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:18:False}(,tamper{TCP:options-nop:corrupt})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(drop,)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:options-nop:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(tamper{TCP:options-altchksumopt:corrupt},tamper{TCP:reserved:corrupt})-|",1,[0]
0.0,"[TCP:options-nop::1]-tamper{TCP:sport:corrupt}(tamper{TCP:reserved:replace:3},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(,tamper{TCP:options-timestamp:replace:439297253})-|",1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:reserved:replace:1}-|,1,[0]
0.0,[TCP:reserved:0]-tamper{TCP:chksum:corrupt}-|,1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:options-md5header:corrupt},tamper{TCP:urgptr:corrupt})-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:seq:replace:3514115330}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:urgptr:replace:37625}(tamper{TCP:seq:replace:2797407215}(tamper{TCP:reserved:corrupt},),)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-sackok:replace:}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:-1:True}(,tamper{TCP:options-sack:replace:})-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:dport:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:True}(fragment{tcp:-1:True},duplicate),)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:59:True:11}(tamper{TCP:options-altchksumopt:corrupt},duplicate)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(duplicate,)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(,fragment{tcp:-1:False})-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,[TCP:options-altchksumopt::0]-tamper{TCP:options-sackok:corrupt}-|[TCP:options-nop::0]-duplicate-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-sack:corrupt}(duplicate,)-|[TCP:options-sackok:]-drop-|",1,[0]
0.0,[TCP:options-eol::1]-tamper{TCP:options-altchksum:replace:178}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-sack:replace:}-|,1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:ack:corrupt}(tamper{TCP:urgptr:corrupt}(tamper{TCP:seq:corrupt},),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-sack:replace:}(tamper{TCP:urgptr:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack::2]-fragment{tcp:-1:False}(tamper{TCP:options-nop:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop::0]-fragment{ip:49:True:24}(tamper{TCP:dataofs:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(,tamper{TCP:options-eol:corrupt})-|",1,[0]
0.0,[TCP:options-nop::1]-fragment{tcp:-1:False}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:7955d2f4d1e5f3bc4a18731d77b97ed6}(fragment{tcp:18:False},)-|[TCP:options-eol:]-fragment{tcp:-1:False}-|[TCP:options-altchksumopt:]-tamper{TCP:sport:replace:24007}-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:11:False}-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:seq:replace:272229772}-|,1,[0]
0.0,"[TCP:options-nop::1]-tamper{TCP:sport:corrupt}(tamper{TCP:sport:replace:29961},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-nop:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:sport:replace:64029}(duplicate,)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{tcp:-1:True}(tamper{TCP:flags:corrupt},tamper{TCP:reserved:replace:2})-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-wscale:corrupt}(fragment{tcp:3:False},)-|",1,[0]
0.0,[TCP:options-altchksumopt::0]-fragment{ip:18:True:9}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-md5header:replace:d3d472b3b5727e6b8614ade1fbffb6cb}-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:options-mss:replace:49731}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:dport:replace:62507}(tamper{TCP:sport:corrupt}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-eol::1]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-eol:replace:},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:chksum:corrupt}(tamper{TCP:load:corrupt}(tamper{TCP:options-altchksumopt:corrupt},),)-|",1,[0]
0.0,[TCP:reserved:0]-tamper{TCP:window:replace:60}-|,1,[0]
0.0,[TCP:options-nop:]-fragment{ip:-1:False:5}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-wscale:corrupt}(fragment{tcp:-1:True}(drop,),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:True}(fragment{ip:-1:True:5},),)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(duplicate,tamper{TCP:load:replace:8psg7818mo})-|",1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:dataofs:corrupt}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:flags:replace:FA}(tamper{TCP:options-mss:replace:49731}(tamper{TCP:seq:corrupt},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:window:corrupt}(duplicate,)-|",1,[0]
